Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-23 00:00:00-04:00,385.61360875851005,390.63844253799283,385.53890264969044,389.2281188964844,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,389.8817967410728,390.61030221191777,389.29338299483373,390.0405578613281,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,390.3395099382348,390.5356668911207,388.8171130815738,389.9565734863281,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,390.22741885643023,391.34820981136744,389.37749094113417,389.844482421875,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,392.5717631714263,392.94535069156444,388.94790436999523,392.32891845703125,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,390.05939007113057,390.9093181635924,388.85454381886,389.75115966796875,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,391.74039435817514,392.1233307220207,390.0966040314661,390.59161376953125,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,388.6023105837801,389.0973204297574,384.49279111679294,388.1820068359375,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,389.8258637827846,390.05935955355847,387.74307124643747,388.303466796875,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,388.3781723084249,391.5350396849246,386.3701143834206,391.404296875,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,394.60780651677413,394.8319533096077,390.22742408846256,390.3488464355469,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,385.8284047975115,387.8551320603856,382.9890883362958,386.8651123046875,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,384.0818760668067,385.35207938683834,377.3291680702474,378.6460876464844,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,380.19647206863493,385.12790123879364,380.14975581622974,383.1945495605469,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,385.93109523135814,389.9285412046908,385.9030768823611,389.07861328125,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,387.9672291939465,388.90121223521504,386.0712162573868,388.088623046875,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,380.05633959916474,383.9136650884359,378.5712816845553,383.7362060546875,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,384.61416996928796,389.1253236094422,384.49277612741383,387.86444091796875,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,389.7884149825735,392.57169424932044,389.5455703108136,391.49761962890625,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,392.58101863752853,392.93593669892675,390.0499329669356,390.6289978027344,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,391.2174888575059,391.90862721701114,390.180781318248,391.404296875,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,392.4316813954646,392.94536068585694,391.3295597041095,391.6097717285156,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,393.1787779101102,393.4402919789062,392.0766849418198,392.3101806640625,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,394.67317493272026,394.81326667212426,391.5256570082224,391.9646301269531,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,392.6183914671472,393.4216315915621,391.60970246523397,392.5810241699219,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,390.26477509890356,392.2634837583409,388.79841505022597,391.1240234375,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,392.9733282256469,395.0000837788047,391.1894173616605,394.7012023925781,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,394.69188585185486,394.86934490806766,393.38431530836596,394.31829833984375,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,395.17747595077844,395.27087993776814,392.57168428200526,394.40228271484375,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,395.24292720536323,395.31766180851946,393.58978752250255,393.8139343261719,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,395.0374175201594,396.59718157596666,393.72049815041606,395.6445007324219,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,396.195645900819,396.4104437738481,394.90674465103467,396.2983703613281,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,396.4103556235315,397.2883018302443,395.1681709071251,397.1855773925781,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,397.335069122236,397.37240792096816,395.5791764832327,396.4571228027344,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,396.5971548550764,396.82130162532735,392.19810347152844,394.2434997558594,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,393.832609480347,395.0934636810587,391.6377438115296,394.11279296875,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,390.82931665064257,391.52271586944005,388.5898098946164,388.79595947265625,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,390.5576558078238,394.5494491775668,389.74243684552914,394.3620300292969,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,394.352679752593,397.3043454678535,393.6311417670724,396.4703674316406,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,396.5454336633295,397.35127326779104,395.9082541719664,395.9925842285156,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,398.1383434268328,398.75676373658587,397.88532470396706,398.3351135253906,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,399.08477157347613,400.1998499000936,398.75680231338544,399.75006103515625,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,400.2747470575294,400.72450723423236,399.075338926079,400.55584716796875,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,400.9400528954754,401.57723223614346,400.237273994288,400.7713928222656,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,400.3122456149289,401.78340305544015,400.2841356012442,401.1087341308594,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,401.86762921225574,403.48871583874467,401.80202966523314,403.32940673828125,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,404.4914967088667,406.7684938220398,403.4138793575893,406.41241455078125,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,406.4685771019908,406.68410626099694,402.9359520976346,405.6720886230469,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,401.78341990828244,404.5476952865336,400.60274209170535,403.7886962890625,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,405.2973842791189,408.3989803678398,403.5919668284068,408.09912109375,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,408.77374227084334,410.27300986948524,407.9023031665115,408.1646728515625,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,409.8606497735151,410.3479281135863,407.52743297051677,408.773681640625,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,407.43375298751454,408.10842192602513,405.4753457373174,407.3775329589844,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,408.55817239214764,408.60501287947545,403.78864977864345,404.18218994140625,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,399.35644496226297,404.24778712950507,395.40214130525,398.2132568359375,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,398.8785282705121,405.19418699140346,398.08203985333273,403.9197998046875,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,405.1192467876088,407.33067265477706,403.8729980876093,407.1900939941406,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,407.3681167667281,408.2864248103382,406.3842377598322,408.04278564453125,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,409.973137588627,412.57810387739073,409.2891176794418,412.24078369140625,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,411.65041860813767,413.2621261186514,411.60357811733337,413.25274658203125,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,412.2126221686252,412.24073218061153,408.53941855758904,411.3692932128906,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,411.9971110612924,412.57807039855686,409.77633422865034,411.20062255859375,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,412.12833741336397,413.9836556005954,412.1189578762892,412.90606689453125,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,410.33858897512397,412.35321630587856,410.20738984106623,410.90081787109375,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,412.61558301486065,413.16843236981356,409.68264755521176,410.0387268066406,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,410.8352364844253,413.49642287388605,408.6425694296475,413.3746032714844,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,412.09074476683855,413.34637278630044,411.1068658892143,411.34112548828125,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,412.5031500015922,414.0305275555735,412.1845602964902,413.9461975097656,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,414.26472732503214,415.0518362349307,413.9835986168319,414.6301574707031,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,414.60208735027624,414.920677039973,413.5244986888596,414.2928771972656,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,414.742597463298,415.5203554334606,414.0585776586694,414.8081970214844,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,415.87641776811984,415.9326377882429,414.7519601733688,415.83892822265625,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,415.68905723891174,417.22581426197354,414.78950819398324,417.0852355957031,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,417.5349995492506,417.86296875743454,417.0477498031309,417.84423828125,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,416.5417486330433,418.95929552799396,414.98626119675987,418.828125,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,416.27000163869883,416.9446705471954,413.0934557834653,416.0826110839844,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,415.07056886412056,416.6354357523996,411.2849538867955,411.528564453125,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,408.8018064511608,413.36520830572493,408.66125638495504,412.165771484375,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,417.132066923601,420.00878201499984,415.52035954108516,419.099853515625,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,419.7651672363281,420.2992860816183,419.24980746387826,419.7651672363281,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,419.9525966891945,421.16135587884156,419.57775837696613,420.64599609375,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,420.36482888327043,420.59908850889707,418.06910170981706,418.1628112792969,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,418.96867606210947,422.27642103261843,418.9124560362428,421.901611328125,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,422.5762802722132,424.5440669661629,422.33264109600447,423.7569580078125,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,423.6632692588089,424.0005894306205,422.52946055313254,423.129150390625,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,424.0661623524176,424.58152211457764,423.11974426960506,423.35400390625,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,424.77831372503533,425.4623335511139,423.45708596482183,424.656494140625,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,423.52271669627993,425.068824666954,423.11976836523195,424.5534362792969,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,424.20669853552585,424.30040810634716,422.3607315153163,423.035400390625,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,422.5013195727054,423.2322084875442,420.599103890751,422.5200500488281,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,422.3233164530745,424.0755740928611,420.4679696953391,420.71160888671875,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,422.6419229191683,423.0635731561892,417.27268113189905,417.3945007324219,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,420.3930027876443,420.6553724465294,416.1481905625877,418.4626770019531,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,416.6260619263352,420.1774459218341,415.5203633365021,419.6808166503906,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,419.15608350800755,420.1305829932493,416.063839190952,419.0155334472656,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,418.2428908298914,418.6658919018536,414.5767094129711,414.9339294433594,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,408.80488950613693,410.38415094028574,403.14582633545695,408.0152587890625,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,410.3559338587685,411.65319451439296,407.103401321114,407.62982177734375,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,409.9046994331068,413.64607141513255,407.7426174898221,411.6061706542969,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,413.47688551104596,418.21469841814167,413.24187534861926,416.6072082519531,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,414.9715554301246,418.0078971201392,414.7553357485491,417.29345703125,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,416.2594307505286,417.4250720683466,415.4039902490517,416.0996398925781,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,413.32646012046985,413.655480073126,406.981185972043,407.71441650390625,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,409.09622503378733,410.83530568589765,407.8365742138815,408.4006042480469,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,409.8764511666684,410.58148154628566,403.07056708218,403.40899658203125,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,405.1386431605833,409.8858359543711,401.61349147576334,408.2031555175781,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,407.0376200476218,407.9400510802801,400.79573607630226,402.9390563964844,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,404.4430001166101,409.37821255340737,403.6439886722877,407.13153076171875,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,403.53123602954014,409.03047952232674,401.9049840791868,408.82366943359375,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,412.1044146962141,415.19712763222657,411.92580468619974,412.35821533203125,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,413.1290605510576,413.51448064643256,410.976359506261,411.6061706542969,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,408.6449718376633,409.9046225853422,405.6650597065649,409.0867919921875,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,412.7530354192933,416.1183970068745,412.2830150949311,415.9679870605469,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,418.0830539008593,419.5025243769304,417.4626236667043,419.1358947753906,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,417.34980775714325,420.71514033276804,416.69176789132155,420.3767395019531,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,422.0030022074686,423.68565408047556,421.39195292020696,423.619873046875,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,424.0804408117706,425.5845112268091,423.96764055100016,425.28369140625,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,424.68209422675085,426.618575397613,424.2496836213109,426.3929748535156,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,425.96055094238534,427.40822132656245,424.0052506620859,425.9511413574219,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,427.04157156190274,428.5644324904607,425.264910041171,428.23541259765625,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,429.78654991386077,430.99918156529145,428.2448696453988,428.6208801269531,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,429.0814956872959,429.7489164065924,426.6467655584889,426.72198486328125,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,428.1507944774444,430.9145155608973,428.14141358107645,430.8393249511719,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,428.53631168742606,432.005063860842,428.2449013910372,431.7136535644531,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,432.70059827941714,433.0766374014713,430.72653632741896,432.4562072753906,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,432.6253899070384,434.5148802730894,432.4937704821714,434.20465087890625,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,433.64063991942203,437.25980132111596,433.1988197687567,436.8555908203125,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,437.4572266750685,438.99890684181076,437.1094162853852,438.914306640625,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,441.14225579847414,442.43010684262913,438.9237737315892,440.4372253417969,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,441.5370209098921,442.0352412122443,440.1269602027339,440.81317138671875,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,441.1799129621218,441.4149231396537,437.9461706242618,439.3562316894531,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,437.3162461048895,437.39146541229354,435.9437949662479,435.96258544921875,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,437.23166509516153,439.8073670755041,436.2822149398842,439.25274658203125,53466700,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,440.54063749790726,440.7004283336517,438.27513622509247,439.4031677246094,46980500,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,439.1398906471806,442.2796223088453,439.0647000337654,441.1421813964844,48857500,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,440.87897766963937,441.0575876528418,439.4501264917785,440.070556640625,47858300,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,441.1045462451543,441.82839571024846,438.3784348342673,441.565185546875,50625600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,442.65567024625074,445.1467717517106,439.32791895320247,439.53472900390625,72762000,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,439.2057132997234,440.9729939884895,436.6018115031317,440.1175537109375,73206500,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,438.1152611459688,441.4148123907597,437.29743052339023,441.2926025390625,61858800,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,434.61840245701467,436.08486361573597,430.32240968502606,431.4504699707031,112669600,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,436.24463852719293,438.58533038960036,434.0449470141302,436.74285888671875,86268800,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,434.29873651759567,436.207017697208,428.0004533224309,428.244873046875,148559600,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,423.7044637690375,431.54439807571686,423.3096341374703,429.9745178222656,127637800,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,431.6384796087184,432.7007014497432,422.00306290769794,426.2332458496094,137331600,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,436.56428721886243,440.76627012490576,431.1496438264403,440.2022399902344,95484700,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,440.5970169214314,441.8190581603877,438.83911699656346,441.3678283691406,72238800,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,440.07993978691974,441.471210008513,438.1904779520681,438.38787841796875,61272600,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,441.09526765313603,442.66511941343407,438.53835603543934,442.51470947265625,77159800,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,441.99763801115,442.3454484006168,438.3126666867193,438.5946960449219,87724700,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,435.323378332146,437.8144800719802,432.65366659136504,435.5771789550781,97264100,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,435.6335728638,442.6274476583098,433.1142425689226,442.383056640625,116899300,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,444.23494635106454,444.5169470262026,436.93081329963405,438.4819030761719,116568600,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,435.4000562992087,438.4093235060489,432.10779763878344,433.81524658203125,135511600,1.633,0.0,0.0
2021-12-20 00:00:00-05:00,428.73056845563246,429.5984279577143,425.5798060591172,429.2022399902344,107134800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,432.6265140421514,436.9658975460039,430.45683668449686,436.82440185546875,69806300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,436.569793417211,441.30536576361067,436.3716706238864,441.1921691894531,58890200,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,442.1921262120378,445.4372291320165,442.0883722782573,443.93731689453125,56439700,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,445.3145445167092,450.2670958254494,445.26738887680665,450.2199401855469,56808600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,450.65380651380923,451.6820469004402,449.08785372295915,449.8519592285156,47274600,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,449.9558186671151,451.44628815269533,448.955877247608,450.427490234375,54503000,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,448.69175768390534,449.8426087104167,447.7767136605498,448.0502624511719,65237400,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,449.3143832810227,450.7765826073438,447.003209566853,450.6445007324219,72668200,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,452.0689260726104,452.7858761115812,448.6351430318022,450.4935302734375,71178700,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,450.12559940549204,450.89914766079016,441.74870802750024,441.8430480957031,104538900,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,441.38079236108484,444.1447805813084,439.060147736231,441.4279479980469,86858900,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,441.43740286255314,442.6165817047028,438.32435344615055,439.6827697753906,85111600,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,436.4849195241094,439.35266218590664,430.7305201228873,439.1357116699219,119362000,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,438.87156663562837,443.22980760686403,435.87171338487093,443.1354675292969,74303100,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,444.87111695426967,446.38991413737506,442.3712637898562,444.3334045410156,67605400,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,435.06038106331687,438.7394131797268,433.8434604749311,438.390380859375,95890900,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,433.6925435130348,433.9000801446297,429.51354052849086,430.6266784667969,109709100,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,432.17377646871046,433.5699058238336,425.88166536173696,426.1552429199219,109357600,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,428.041877426378,432.7491496870087,419.3159548562535,421.4384765625,122379700,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,420.3159330270776,422.6742906855869,413.1371061330772,413.1654052734375,202271200,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,407.5525363125253,415.4294573025682,396.9210694706066,414.9200439453125,251783900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,408.52413091783615,414.8067989622443,402.9489701470522,409.854248046875,167997300,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,415.75012284723124,418.8820284768249,404.562060038854,408.82598876953125,186391100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400,0.0,0.0,0.0
2022-02-02 00:00:00-05:00,429.6927673307446,432.16432156191325,427.3815652994968,431.4379577636719,117361000,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,421.0612140470099,427.12690349554987,418.68397092224063,423.278076171875,118454400,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,424.04213853628335,425.4382678088837,420.58949956003295,421.91961669921875,84472900,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,421.41970760411243,426.31566099325914,419.9952501952537,425.39117431640625,81012000,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,429.4286854386847,431.9379817631401,429.2305914308077,431.61724853515625,92589900,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,425.7685189857641,431.7776105996194,421.86309308439786,423.86297607421875,140103700,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,423.9477525749911,426.0230897623026,414.0709508776444,415.50482177734375,153214600,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,414.9955162101405,416.5803257355876,410.67498861776903,414.146484375,123006300,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,418.5896294380124,420.9951427431811,418.0707734780917,420.8253479003906,88482700,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,418.10854352626,421.2687487717077,411.693821753136,412.29754638671875,102259100,0.0,0.0,0.0
2022-02-18 00:00:00-05:00,412.55223985255054,413.806902341528,407.3544387638589,409.6278991699219,132642900,0.0,0.0,0.0
2022-02-22 00:00:00-05:00,407.4204659812032,410.8259207595827,401.7320794413733,405.2319030761719,124391800,0.0,0.0,0.0
2022-02-23 00:00:00-05:00,408.14686816140767,408.7128798332859,397.47765898241863,398.0436706542969,132578000,0.0,0.0,0.0
2022-02-24 00:00:00-05:00,387.73284685817333,404.4677720037459,387.3744006844994,404.0338134765625,213942900,0.0,0.0,0.0
2022-02-25 00:00:00-05:00,405.26959895160047,413.0333227139032,403.61874859349035,412.94842529296875,121804500,0.0,0.0,0.0
2022-02-28 00:00:00-05:00,407.5525226744369,413.37296233027865,406.29788900505855,411.89190673828125,145615000,0.0,0.0,0.0
2022-03-01 00:00:00-05:00,410.39202759579075,412.4013531876371,402.9112942533806,405.61871337890625,137785900,0.0,0.0,0.0
