Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-23 00:00:00-04:00,52.82282653752755,53.59895576226293,52.65321758722718,53.544898986816406,21214000,0.0,0.0
2018-05-24 00:00:00-04:00,53.510683509894434,53.583582786486794,52.873413599794404,53.522586822509766,15336000,0.0,0.0
2018-05-25 00:00:00-04:00,53.51167059659672,53.68722741745737,53.25155712941625,53.34503936767578,17988000,0.0,0.0
2018-05-29 00:00:00-04:00,52.81092923846275,53.23147639449131,52.33136874005074,52.58428955078125,37302000,0.0,0.0
2018-05-30 00:00:00-04:00,52.71868177741915,53.02516367737718,52.411204781788314,52.955238342285156,22770000,0.0,0.0
2018-05-31 00:00:00-04:00,52.94333409321326,54.41277255070416,52.94333409321326,53.8077392578125,61766000,0.0,0.0
2018-06-01 00:00:00-04:00,54.519892412848726,55.54398586295985,54.477738949042354,55.519187927246094,48432000,0.0,0.0
2018-06-04 00:00:00-04:00,55.6595352479137,56.62957187375547,55.64341696887117,56.50062942504883,37792000,0.0,0.0
2018-06-05 00:00:00-04:00,56.584945874624864,56.82041278272948,56.198122247015995,56.51898956298828,33560000,0.0,0.0
2018-06-06 00:00:00-04:00,56.6434607748551,56.684622926706055,55.828799019240364,56.3811149597168,33964000,0.0,0.0
2018-06-07 00:00:00-04:00,56.10538397135881,56.32855027905748,55.37140813921439,55.73542022705078,30400000,0.0,0.0
2018-06-08 00:00:00-04:00,55.45372813879388,55.87477091099267,55.15468107205883,55.58713150024414,25816000,0.0,0.0
2018-06-11 00:00:00-04:00,55.47455858823582,56.399959775266936,55.47455858823582,56.03942108154297,21586000,0.0,0.0
2018-06-12 00:00:00-04:00,56.09297771812093,56.525424340138386,56.07636378285505,56.50211715698242,18240000,0.0,0.0
2018-06-13 00:00:00-04:00,56.5913863146789,56.85819681621854,56.207536670179046,56.277462005615234,30128000,0.0,0.0
2018-06-14 00:00:00-04:00,56.72677491403975,57.30304124131945,56.56758231068487,57.136905670166016,26868000,0.0,0.0
2018-06-15 00:00:00-04:00,56.97523837206394,57.20138238757614,56.70867757906339,57.14385223388672,42450000,0.0,0.0
2018-06-18 00:00:00-04:00,56.71685310934197,58.23737059454111,56.713879173329886,58.19521713256836,28274000,0.0,0.0
2018-06-19 00:00:00-04:00,57.45331331010901,58.086614187191906,57.23064266494322,57.92742156982422,32420000,0.0,0.0
2018-06-20 00:00:00-04:00,58.28696123795312,58.83129367280233,57.98196632438304,58.015689849853516,32970000,0.0,0.0
2018-06-21 00:00:00-04:00,58.26415735479297,58.38541147377951,57.142465001042815,57.41165542602539,24762000,0.0,0.0
2018-06-22 00:00:00-04:00,57.48505154207755,57.65153521444043,56.89588678313314,57.30353927612305,26220000,0.0,0.0
2018-06-25 00:00:00-04:00,56.71438024559286,56.7297531503906,55.18592833475973,55.78253173828125,43146000,0.0,0.0
2018-06-26 00:00:00-04:00,55.94073013747557,56.19910692022951,55.37829676148579,55.467613220214844,31264000,0.0,0.0
2018-06-27 00:00:00-04:00,55.610443560140865,56.13096942675684,54.731656750372764,54.74951171875,25878000,0.0,0.0
2018-06-28 00:00:00-04:00,54.65577952620321,55.658548447409814,54.35425417465999,55.25733947753906,21448000,0.0,0.0
2018-06-29 00:00:00-04:00,55.54398617853132,55.95198676092589,55.296021954520015,55.3282585144043,26302000,0.0,0.0
2018-07-02 00:00:00-04:00,54.50253912768265,55.94073243468944,54.244654206728484,55.9139518737793,24346000,0.0,0.0
2018-07-03 00:00:00-04:00,56.328545669265175,56.328545669265175,54.553120907099895,54.69545364379883,13580000,0.0,0.0
2018-07-05 00:00:00-04:00,55.07435032304213,55.9159403206372,54.972684068932374,55.75575637817383,21334000,0.0,0.0
2018-07-06 00:00:00-04:00,55.721529770940656,56.58196593651705,55.580536440506464,56.544273376464844,19922000,0.0,0.0
2018-07-09 00:00:00-04:00,56.95638849540929,57.26336983014988,56.70545034269076,57.23262023925781,18180000,0.0,0.0
2018-07-10 00:00:00-04:00,57.377926332358705,57.50736443914873,57.01143601081834,57.172611236572266,15968000,0.0,0.0
2018-07-11 00:00:00-04:00,56.76347989739432,57.74045964601177,56.58544099110339,57.225189208984375,22400000,0.0,0.0
2018-07-12 00:00:00-04:00,57.522242909460935,58.73826116691485,57.3261031210794,58.692138671875,25038000,0.0,0.0
2018-07-13 00:00:00-04:00,58.76752746516484,59.284137311515835,58.51956321425697,58.956974029541016,24438000,0.0,0.0
2018-07-16 00:00:00-04:00,58.98523239142813,59.06507462789759,58.483847967036404,58.71098327636719,21114000,0.0,0.0
2018-07-17 00:00:00-04:00,58.13372410116944,59.66217592822952,58.05338242197082,59.451900482177734,32208000,0.0,0.0
2018-07-18 00:00:00-04:00,59.34081428768913,59.734580845003485,59.03234597165328,59.307090759277344,27872000,0.0,0.0
2018-07-19 00:00:00-04:00,59.06507413984234,59.51141047513254,58.68420223275702,58.86471939086914,25534000,0.0,0.0
2018-07-20 00:00:00-04:00,58.86472777221347,59.355695919121494,58.72884233646579,58.7630615234375,24948000,0.0,0.0
2018-07-23 00:00:00-04:00,58.569644562004676,59.833272304810976,58.5691489059787,59.784175872802734,52384000,0.0,0.0
2018-07-24 00:00:00-04:00,62.61543389741809,62.78454341677604,61.27493779283616,61.89583969116211,66364000,0.0,0.0
2018-07-25 00:00:00-04:00,61.45198601137879,62.77760109734003,61.45198601137879,62.67048263549805,42556000,0.0,0.0
2018-07-26 00:00:00-04:00,62.040648228746576,62.97155457014934,61.94245536443018,62.90009307861328,48112000,0.0,0.0
2018-07-27 00:00:00-04:00,63.032509609177964,63.17583366762427,61.048795671619985,61.42074203491211,42612000,0.0,0.0
2018-07-30 00:00:00-04:00,60.90051390771347,61.24300088972411,60.08024854291272,60.490379333496094,36998000,0.0,0.0
2018-07-31 00:00:00-04:00,60.503770768928106,60.87958400634414,59.7891368843767,60.36738967895508,32894000,0.0,0.0
2018-08-01 00:00:00-04:00,60.900013714131184,61.171285116865434,60.017757355682114,60.50376510620117,31344000,0.0,0.0
2018-08-02 00:00:00-04:00,59.80400606886001,60.9932437159664,59.748957984231254,60.80826187133789,30626000,0.0,0.0
2018-08-03 00:00:00-04:00,60.98035512402589,60.99920140464002,60.2582826408538,60.68726348876953,21792000,0.0,0.0
2018-08-06 00:00:00-04:00,60.751230042661,60.80518843983037,60.29482546956293,60.73982238769531,21634000,0.0,0.0
2018-08-07 00:00:00-04:00,61.346348381823624,62.04907891188632,61.30518622924351,61.605224609375,29880000,0.0,0.0
2018-08-08 00:00:00-04:00,61.51843493972187,62.3134104541388,61.39633707694477,61.77334213256836,27406000,0.0,0.0
2018-08-09 00:00:00-04:00,61.98609397610741,62.265897470858924,61.79317784533304,61.9464225769043,16972000,0.0,0.0
2018-08-10 00:00:00-04:00,61.64390833597328,61.777561417534145,61.09838400975188,61.37660217285156,22174000,0.0,0.0
2018-08-13 00:00:00-04:00,61.34535498201915,61.955000531523794,61.17976425250721,61.247657775878906,19946000,0.0,0.0
2018-08-14 00:00:00-04:00,61.25658617677698,61.78623816657876,60.756692467503754,61.599273681640625,26962000,0.0,0.0
2018-08-15 00:00:00-04:00,60.96249692825464,61.25906190535445,59.98303529224753,60.22455596923828,36576000,0.0,0.0
2018-08-16 00:00:00-04:00,60.737850999432794,60.800833374121424,59.63788043564991,59.83327865600586,26864000,0.0,0.0
2018-08-17 00:00:00-04:00,59.61209027609643,59.95874302945237,58.928202234136435,59.559024810791016,27792000,0.0,0.0
2018-08-20 00:00:00-04:00,59.76037412755298,60.05693915155014,59.244906952991826,59.89675521850586,17416000,0.0,0.0
2018-08-21 00:00:00-04:00,59.908161337462346,60.367388563047655,59.52897310546726,59.591758728027344,24112000,0.0,0.0
2018-08-22 00:00:00-04:00,59.51141492839429,60.09859328401325,59.4618228393474,59.87493133544922,17748000,0.0,0.0
2018-08-23 00:00:00-04:00,59.86550963057603,60.566753235245564,59.7216936994375,59.778228759765625,19852000,0.0,0.0
2018-08-24 00:00:00-04:00,59.94882073649014,60.585095472388076,59.82677206907505,60.53550338745117,18932000,0.0,0.0
2018-08-27 00:00:00-04:00,60.88018313102225,61.64837437233898,60.78675006934134,61.585391998291016,23126000,0.0,0.0
2018-08-28 00:00:00-04:00,61.559103890108524,61.62134466862604,60.93423674286429,61.05623245239258,26080000,0.0,0.0
2018-08-29 00:00:00-04:00,61.36866301467535,62.02378402646572,61.31455705514638,61.956336975097656,25978000,0.0,0.0
2018-08-30 00:00:00-04:00,61.70490494083336,62.17132862298262,61.12764727162114,61.45148849487305,26628000,0.0,0.0
2018-08-31 00:00:00-04:00,61.246173679471696,61.428673476610264,60.071071583516336,60.413509368896484,36328000,0.0,0.0
2018-09-04 00:00:00-04:00,59.72317520938986,60.15562562631229,59.139466466929925,59.362632751464844,36620000,0.0,0.0
2018-09-05 00:00:00-04:00,59.20393645300352,59.46231701948443,57.626883845199345,58.840919494628906,41226000,0.0,0.0
2018-09-06 00:00:00-04:00,58.83198905451658,58.83198905451658,57.130954366131505,58.09503936767578,37770000,0.0,0.0
2018-09-07 00:00:00-04:00,57.46174421811796,58.28449166402753,57.389586532679346,57.76723861694336,28026000,0.0,0.0
2018-09-10 00:00:00-04:00,58.13224476042901,58.248788262706995,57.533163030892474,57.757816314697266,22308000,0.0,0.0
2018-09-11 00:00:00-04:00,57.608535458229156,58.45409055941741,57.34122930686348,58.38862991333008,24186000,0.0,0.0
2018-09-12 00:00:00-04:00,58.158521008208375,58.450621312725424,57.44636547503913,57.66754913330078,25910000,0.0,0.0
2018-09-13 00:00:00-04:00,58.06032906399,58.45062604526977,57.669044554237125,58.287960052490234,28624000,0.0,0.0
2018-09-14 00:00:00-04:00,58.47492506607256,58.540635434026804,57.940808402730525,58.14909744262695,18880000,0.0,0.0
2018-09-17 00:00:00-04:00,58.0305792093442,58.382688000869514,57.23163834161109,57.331817626953125,26130000,0.0,0.0
2018-09-18 00:00:00-04:00,57.38339158675766,58.325160853192294,57.38339158675766,57.58821105957031,24072000,0.0,0.0
2018-09-19 00:00:00-04:00,57.774677786779655,58.18282596553764,57.25891170301933,58.07769012451172,23828000,0.0,0.0
2018-09-20 00:00:00-04:00,58.519063253642024,59.01003137490748,58.19026168224469,58.860260009765625,24508000,0.0,0.0
2018-09-21 00:00:00-04:00,59.11466413254976,59.12508047542736,57.82723366521901,57.829715728759766,88112000,0.0,0.0
2018-09-24 00:00:00-04:00,57.38735605344126,58.420375144878854,56.878532960088215,58.190757751464844,25420000,0.0,0.0
2018-09-25 00:00:00-04:00,58.32862559172354,58.860759651883214,57.924446463955405,58.75016403198242,19554000,0.0,0.0
2018-09-26 00:00:00-04:00,58.7749657959814,59.22526745073101,58.25994507857064,58.54386520385742,29246000,0.0,0.0
2018-09-27 00:00:00-04:00,58.85331823371359,59.6155615716773,58.69958161710794,59.24559783935547,25216000,0.0,0.0
2018-09-28 00:00:00-04:00,59.10822211151063,59.28378271913108,58.742723087887015,59.18757247924805,27612000,0.0,0.0
2018-10-01 00:00:00-04:00,59.505959177942295,60.0023832937971,59.03036396659257,59.27882385253906,27152000,0.0,0.0
2018-10-02 00:00:00-04:00,59.06309740187526,60.005362251694514,58.84836104026377,59.51687240600586,33758000,0.0,0.0
2018-10-03 00:00:00-04:00,59.75938108894443,59.82930642863324,59.20543058800731,59.65771484375,25124000,0.0,0.0
2018-10-04 00:00:00-04:00,59.279816740196416,59.38793029753466,57.308305067790116,57.933868408203125,44190000,0.0,0.0
2018-10-05 00:00:00-04:00,57.899649294069235,58.197205621508964,56.78976188470233,57.39628219604492,23686000,0.0,0.0
2018-10-08 00:00:00-04:00,57.037228874557556,57.92444561555863,55.90918762079686,56.98069381713867,38648000,0.0,0.0
2018-10-09 00:00:00-04:00,56.84083421679359,57.24749536568376,56.41542894736265,56.47732162475586,26174000,0.0,0.0
2018-10-10 00:00:00-04:00,56.09348042308732,56.14753720354093,53.616316256580696,53.62078094482422,53514000,0.0,0.0
2018-10-11 00:00:00-04:00,53.21014390035022,54.869520746604834,52.97854768640972,53.526546478271484,58980000,0.0,0.0
2018-10-12 00:00:00-04:00,54.948879252011245,55.2960276881694,53.87777025155336,55.052032470703125,42026000,0.0,0.0
2018-10-15 00:00:00-04:00,54.99400264596253,55.218954816186354,54.0066104074203,54.16778564453125,27448000,0.0,0.0
2018-10-16 00:00:00-04:00,54.77975989801766,55.75326616377859,54.676111034677454,55.60746383666992,38570000,0.0,0.0
2018-10-17 00:00:00-04:00,55.86435883067134,55.98982791306569,54.660739496555024,55.33024215698242,29344000,0.0,0.0
2018-10-18 00:00:00-04:00,55.635234567092134,55.635234567092134,53.415955579053005,53.95552444458008,41890000,0.0,0.0
2018-10-19 00:00:00-04:00,54.22332692180494,55.065911885154065,53.94461689373827,54.37657165527344,25352000,0.0,0.0
2018-10-22 00:00:00-04:00,54.703884906309334,55.15865121597093,54.10579454441523,54.609657287597656,30284000,0.0,0.0
2018-10-23 00:00:00-04:00,53.60440649732546,54.9434155277757,53.0643419810724,54.73512649536133,36974000,0.0,0.0
2018-10-24 00:00:00-04:00,54.76289932991496,54.85563619230012,52.00999932701597,52.107696533203125,39648000,0.0,0.0
2018-10-25 00:00:00-04:00,53.15311851019615,55.096661570425574,53.0420310159667,54.332435607910156,50916000,0.0,0.0
2018-10-26 00:00:00-04:00,51.42927492469403,54.87597650207533,51.28346879704052,53.13725280761719,83752000,0.0,0.0
2018-10-29 00:00:00-04:00,53.682769554840554,54.40533769408766,49.38604459267788,50.58867263793945,77614000,0.0,0.0
2018-10-30 00:00:00-04:00,50.01240471206621,51.45208505444485,49.63004200080646,51.388607025146484,64254000,0.0,0.0
2018-10-31 00:00:00-04:00,52.55899878188693,54.15241575170922,52.419639970125125,53.40009307861328,50596000,0.0,0.0
2018-11-01 00:00:00-04:00,53.35198573427597,53.75740589657211,52.690417336617706,53.06434631347656,29640000,0.0,0.0
2018-11-02 00:00:00-04:00,53.2493273757476,53.70781299740782,52.30111088366775,52.45881652832031,36780000,0.0,0.0
2018-11-05 00:00:00-05:00,52.3204521668099,52.49253940177348,50.64619796989362,51.581024169921875,48828000,0.0,0.0
2018-11-06 00:00:00-05:00,51.550773397185104,52.78390136596483,51.48084805563168,52.360626220703125,24666000,0.0,0.0
2018-11-07 00:00:00-05:00,53.0147485346818,54.32697318885963,52.861008152539085,54.22431564331055,41168000,0.0,0.0
2018-11-08 00:00:00-05:00,54.12464733034802,54.218379304284475,53.173702723662345,53.67930221557617,29764000,0.0,0.0
2018-11-09 00:00:00-05:00,53.26221925456039,53.340078868974054,52.226718165381826,52.873409271240234,26864000,0.0,0.0
2018-11-12 00:00:00-05:00,52.63735106640819,52.673552875571005,51.130223741972344,51.50861740112305,29436000,0.0,0.0
2018-11-13 00:00:00-05:00,51.739716511669606,52.40004380032517,51.13765717917598,51.38066482543945,30274000,0.0,0.0
2018-11-14 00:00:00-05:00,52.07248805873916,52.29882882006277,51.130223232378064,51.7580680847168,31318000,0.0,0.0
2018-11-15 00:00:00-05:00,51.81013749904073,53.15608566642223,51.168902425107625,52.80199432373047,36722000,0.0,0.0
2018-11-16 00:00:00-05:00,52.53915407854751,52.91556130037709,52.02190109580796,52.64230728149414,33162000,0.0,0.0
2018-11-19 00:00:00-05:00,52.42956387191125,52.607602786152356,50.399231628111366,50.58470916748047,37172000,0.0,0.0
2018-11-20 00:00:00-05:00,49.59285126540359,51.16693015044288,49.395470415797085,50.870361328125,48982000,0.0,0.0
2018-11-21 00:00:00-05:00,51.4158810496695,52.001076792802664,51.25271940332979,51.45803451538086,30686000,0.0,0.0
2018-11-23 00:00:00-05:00,51.08062663000552,51.45703762798213,50.70367078880076,50.77711868286133,13830000,0.0,0.0
2018-11-26 00:00:00-05:00,51.49473245567482,52.0382703941534,51.274540092946765,52.004051208496094,38856000,0.0,0.0
2018-11-27 00:00:00-05:00,51.6261518979286,52.44840364509692,51.50167412696582,51.795265197753906,36064000,0.0,0.0
2018-11-28 00:00:00-05:00,52.0109912929124,53.89948614437331,51.36628280136158,53.86923599243164,49508000,0.0,0.0
2018-11-29 00:00:00-05:00,53.3658649213515,54.26671778388134,53.36189588983094,53.97188949584961,29378000,0.0,0.0
2018-11-30 00:00:00-05:00,54.010082581687726,54.33243685495382,53.45514075385734,54.275901794433594,51604000,0.0,0.0
2018-12-03 00:00:00-05:00,55.699704989183665,55.77458687985298,54.7338833501597,54.87100601196289,39824000,0.0,0.0
2018-12-04 00:00:00-05:00,54.70685111111285,54.77132422370239,52.07148993221478,52.1131477355957,46904000,0.0,0.0
2018-12-06 00:00:00-05:00,51.291900865519544,53.12386081500317,51.118822308104576,53.001365661621094,55384000,0.0,0.0
2018-12-07 00:00:00-05:00,52.56891345936279,53.32520513259953,51.00624236658364,51.406951904296875,42024000,0.0,0.0
2018-12-10 00:00:00-05:00,51.33106731711982,51.995613335912644,50.74785806544319,51.554237365722656,36154000,0.0,0.0
2018-12-11 00:00:00-05:00,52.39434848246497,52.598172845771025,51.568627117584754,52.159278869628906,27894000,0.0,0.0
2018-12-12 00:00:00-05:00,52.96516000801946,53.642101283293776,52.70677943898754,52.75091552734375,30476000,0.0,0.0
2018-12-13 00:00:00-05:00,52.968625845820675,53.548365527506775,52.26738234030926,52.66263961791992,26596000,0.0,0.0
2018-12-14 00:00:00-05:00,52.07150250563655,52.69736480304974,51.615744838253065,51.68070983886719,33732000,0.0,0.0
2018-12-17 00:00:00-05:00,51.453070555090704,52.2287041071152,49.984627192139456,50.41261291503906,47708000,0.0,0.0
2018-12-18 00:00:00-05:00,50.886725009102385,52.046700157980794,50.656116302810034,51.016658782958984,43850000,0.0,0.0
2018-12-19 00:00:00-05:00,51.27850750485984,52.66760056897041,49.992068210843904,50.733978271484375,49586000,0.0,0.0
2018-12-20 00:00:00-05:00,50.49196350459449,51.289909147930175,49.41232633306766,50.059513092041016,53470000,0.0,0.0
2018-12-21 00:00:00-05:00,50.35161287007902,50.78406327811117,48.28805691367979,48.57817459106445,91920000,0.0,0.0
2018-12-24 00:00:00-05:00,48.29846811525683,49.768398396062494,48.1105123353427,48.41352462768555,31806000,0.0,0.0
2018-12-26 00:00:00-05:00,49.04781987483286,51.57655854455349,48.74976790700744,51.54977798461914,47466000,0.0,0.0
2018-12-27 00:00:00-05:00,50.44336677753365,51.7694814043813,49.44407112863159,51.768985748291016,42196000,0.0,0.0
2018-12-28 00:00:00-05:00,52.05364061894252,52.34822299405874,51.234366613184655,51.43174743652344,28296000,0.0,0.0
2018-12-31 00:00:00-05:00,52.120100615655765,52.20639017465639,50.762744588552245,51.358848571777344,29866000,0.0,0.0
2019-01-02 00:00:00-05:00,50.414597137219346,52.187543610726614,50.371948017107485,51.866676330566406,30652000,0.0,0.0
2019-01-03 00:00:00-05:00,51.62614455347775,52.41863790745121,50.29060900800697,50.38930130004883,36822000,0.0,0.0
2019-01-04 00:00:00-05:00,51.209074747455816,53.105999466241045,50.9525784402629,53.099552154541016,41878000,0.0,0.0
2019-01-07 00:00:00-05:00,53.13874076724272,53.2627228951254,52.30855465306493,52.98450469970703,39638000,0.0,0.0
2019-01-08 00:00:00-05:00,53.36735589161098,53.78641603275391,52.59470004070631,53.37578582763672,35298000,0.0,0.0
2019-01-09 00:00:00-05:00,53.64210104744286,53.69070182347739,52.88580940729775,53.295448303222656,23986000,0.0,0.0
2019-01-10 00:00:00-05:00,52.94829930865008,53.1213778631722,52.454852894550804,53.080711364746094,29128000,0.0,0.0
2019-01-11 00:00:00-05:00,52.726122553728125,52.75563111444696,51.99710711007343,52.42906188964844,30416000,0.0,0.0
2019-01-14 00:00:00-05:00,51.91973870665446,52.148360981350464,51.63879634698399,51.809146881103516,22886000,0.0,0.0
2019-01-15 00:00:00-05:00,52.080919811470324,53.56275358019409,51.94057347569189,53.4189338684082,29272000,0.0,0.0
2019-01-16 00:00:00-05:00,53.56027043107628,54.17398337655249,53.5275382163606,53.608375549316406,26636000,0.0,0.0
2019-01-17 00:00:00-05:00,53.53398979793839,54.14547044833175,53.237920441125276,54.05124282836914,24854000,0.0,0.0
2019-01-18 00:00:00-05:00,54.55213272726654,54.96633092796307,54.100835994923905,54.46583938598633,39112000,0.0,0.0
2019-01-22 00:00:00-05:00,53.95701714682754,54.131087004511066,52.74050319989867,53.09013366699219,32270000,0.0,0.0
2019-01-23 00:00:00-05:00,53.42885977462914,53.80477141601714,52.55602451397132,53.34058380126953,19340000,0.0,0.0
2019-01-24 00:00:00-05:00,53.38571407003232,53.53424441808256,52.603137420655756,53.25776290893555,27226000,0.0,0.0
2019-01-25 00:00:00-05:00,53.8082440210453,54.25458044246285,53.65053835935662,54.10530471801758,22382000,0.0,0.0
2019-01-28 00:00:00-05:00,53.5657251701715,53.709049209502254,52.7568637709083,53.06830978393555,25686000,0.0,0.0
2019-01-29 00:00:00-05:00,53.1972457032161,53.319740833466355,52.36334426007274,52.59915542602539,20436000,0.0,0.0
2019-01-30 00:00:00-05:00,52.986484162376314,54.10579275923353,52.908125106837765,54.00958251953125,25596000,0.0,0.0
2019-01-31 00:00:00-05:00,54.70091252070904,55.41157736225452,54.324501474867084,55.36396789550781,30766000,0.0,0.0
2019-02-01 00:00:00-05:00,55.16707950245767,55.79195040642711,54.7946375103884,55.08525085449219,29244000,0.0,0.0
2019-02-04 00:00:00-05:00,55.17997214441395,56.17877197265625,54.99945498280095,56.17877197265625,51530000,0.0,0.0
2019-02-05 00:00:00-05:00,55.78401718749844,56.87555393656033,55.407507781943465,56.83290481567383,71044000,0.0,0.0
2019-02-06 00:00:00-05:00,56.5145230837709,56.88299607376057,55.18543458426743,55.30743408203125,42112000,0.0,0.0
2019-02-07 00:00:00-05:00,54.75843545991292,54.792158987729444,53.85782846388635,54.488155364990234,40896000,0.0,0.0
2019-02-08 00:00:00-05:00,53.90741834571355,54.49807003890536,53.88510247463509,54.30713653564453,21516000,0.0,0.0
2019-02-11 00:00:00-05:00,54.400867215802506,54.84695382526228,54.198034189568865,54.304656982421875,21304000,0.0,0.0
2019-02-12 00:00:00-05:00,54.88935894461418,55.806579849888266,54.84224513824472,55.6119270324707,32182000,0.0,0.0
2019-02-13 00:00:00-05:00,55.79145613838715,56.274489974506636,55.46959753844244,55.55192184448242,20996000,0.0,0.0
2019-02-14 00:00:00-05:00,55.447278501541405,55.95213252545686,55.070125897544635,55.62680435180664,18952000,0.0,0.0
2019-02-15 00:00:00-05:00,56.043885704325504,56.12273663537167,55.08029630114308,55.22907257080078,28996000,0.0,0.0
2019-02-19 00:00:00-05:00,55.048056194619946,55.637716586051226,55.048056194619946,55.472572326660156,20928000,0.0,0.0
2019-02-20 00:00:00-05:00,55.54348874982994,55.71309769628689,54.813977693111326,55.236507415771484,21756000,0.0,0.0
2019-02-21 00:00:00-05:00,55.08971638064074,55.14426881344783,54.18117508674634,54.40186309814453,28302000,0.0,0.0
2019-02-22 00:00:00-05:00,54.59676650455057,55.10955865982205,54.33392500610819,55.06641387939453,20990000,0.0,0.0
2019-02-25 00:00:00-05:00,55.34562139858324,55.471586151436426,54.91267526107336,55.018310546875,28262000,0.0,0.0
2019-02-26 00:00:00-05:00,54.83728472249298,55.5196819708551,54.54815835652813,55.302467346191406,29426000,0.0,0.0
2019-02-27 00:00:00-05:00,54.89680202944254,55.44380955979526,54.60172398336759,55.34809875488281,19368000,0.0,0.0
2019-02-28 00:00:00-05:00,55.112526101757794,55.92337015949631,55.0981445099767,55.540016174316406,30850000,0.0,0.0
2019-03-01 00:00:00-05:00,55.786992382789556,56.68313473220272,55.77955375845002,56.58494186401367,29006000,0.0,0.0
2019-03-04 00:00:00-05:00,56.88249761582181,57.442403545275894,56.07413558211426,56.92266845703125,28920000,0.0,0.0
2019-03-05 00:00:00-05:00,57.03474655593223,58.00428759853954,56.843071448116135,57.62837600708008,28864000,0.0,0.0
2019-03-06 00:00:00-05:00,57.65118724229829,57.90291996912539,57.30403883722424,57.421573638916016,21986000,0.0,0.0
2019-03-07 00:00:00-05:00,57.31543871689058,57.36676749002589,56.28341103819669,56.69949722290039,23332000,0.0,0.0
2019-03-08 00:00:00-05:00,55.877742706013954,56.88695888511818,55.70764188659975,56.65089797973633,24248000,0.0,0.0
2019-03-11 00:00:00-04:00,56.75653379964303,58.33061255489602,56.75653379964303,58.30928421020508,34384000,0.0,0.0
2019-03-12 00:00:00-04:00,58.43326038120932,59.51141055497195,58.43326038120932,59.17417907714844,40262000,0.0,0.0
2019-03-13 00:00:00-04:00,59.54340049905178,59.55753615486373,59.111695451719605,59.18013381958008,28718000,0.0,0.0
2019-03-14 00:00:00-04:00,59.23914977577441,59.406280454613395,58.741734338538876,58.7947998046875,23456000,0.0,0.0
2019-03-15 00:00:00-04:00,59.183105223442986,59.3413065123939,58.64899236700305,58.74073791503906,49236000,0.0,0.0
2019-03-18 00:00:00-04:00,58.68321786456962,59.015489037633714,58.39166237728001,58.73082733154297,25852000,0.0,0.0
2019-03-19 00:00:00-04:00,58.95646898764018,59.51141456296969,58.81066665761139,59.454383850097656,30414000,0.0,0.0
2019-03-20 00:00:00-04:00,59.37999806820203,60.85736719388077,59.3214765994153,60.70016098022461,44548000,0.0,0.0
2019-03-21 00:00:00-04:00,60.30489972023274,61.08797193570281,60.16356207722947,61.0755729675293,24080000,0.0,0.0
2019-03-22 00:00:00-04:00,60.81669926395497,60.99919905599298,59.65151410499503,59.784175872802734,34284000,0.0,0.0
2019-03-25 00:00:00-04:00,59.35916343682047,59.828708601005516,58.86869099438895,59.16426467895508,29936000,0.0,0.0
2019-03-26 00:00:00-04:00,59.43851221362323,59.65176160302415,58.35689236214323,58.74867630004883,38024000,0.0,0.0
2019-03-27 00:00:00-04:00,58.792320138588565,58.89442906559004,57.496455810334666,58.17340087890625,28004000,0.0,0.0
2019-03-28 00:00:00-04:00,58.10000023867841,58.101241270543596,57.49948081037818,57.9487419128418,19234000,0.0,0.0
2019-03-29 00:00:00-04:00,58.26664085674117,58.46947771034017,57.67053683296129,58.18778991699219,25398000,0.0,0.0
2019-04-01 00:00:00-04:00,58.722887255206246,59.34577172921009,58.61873895523279,59.23517990112305,25050000,0.0,0.0
2019-04-02 00:00:00-04:00,59.279319062601914,59.578366131263714,58.80273254276133,59.53571701049805,16558000,0.0,0.0
2019-04-03 00:00:00-04:00,59.882371898679295,60.31977890561523,59.536214792580466,59.80500793457031,20286000,0.0,0.0
2019-04-04 00:00:00-04:00,59.805999735466095,60.28853793252919,59.7162368020518,60.25531005859375,19000000,0.0,0.0
2019-04-05 00:00:00-04:00,60.25480728371627,60.315807024128105,59.760861488449926,59.865997314453125,18144000,0.0,0.0
2019-04-08 00:00:00-04:00,59.90270130473363,59.9423764881641,59.50447006963539,59.70185089111328,17204000,0.0,0.0
2019-04-09 00:00:00-04:00,59.313043274550395,59.62498118733602,59.16823225451201,59.37503433227539,17528000,0.0,0.0
2019-04-10 00:00:00-04:00,59.54513537861431,59.69912170162392,59.334614001341365,59.618534088134766,14492000,0.0,0.0
2019-04-11 00:00:00-04:00,59.70780348899228,59.90617184200676,59.51786128845669,59.74053192138672,14204000,0.0,0.0
2019-04-12 00:00:00-04:00,60.007347051588354,60.42144688505703,59.91361508416619,60.39764404296875,18668000,0.0,0.0
2019-04-15 00:00:00-04:00,60.4040865727986,60.71155978950609,59.96320621211728,60.557823181152344,23748000,0.0,0.0
2019-04-16 00:00:00-04:00,60.75124105972567,61.03987180905056,60.50922846705791,60.85687255859375,17126000,0.0,0.0
2019-04-17 00:00:00-04:00,61.14798159436216,61.52290188149626,60.89108798435855,61.313621520996094,24438000,0.0,0.0
2019-04-18 00:00:00-04:00,61.454464276317005,61.59431495575666,61.22782460047599,61.31510925292969,26636000,0.0,0.0
2019-04-22 00:00:00-04:00,61.2962590358514,61.945924084293004,60.91538711224288,61.933528900146484,16146000,0.0,0.0
