Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2026-05-11 00:00:00-04:00,736.4500122070312,740.7899780273438,736.4500122070312,739.2999877929688,44024000,0.0,0.0,0.0,715.7230041503906,698.2490010579427,684.7653981526693,14.818928054598246,740.6121601021244,690.8338481986567,67.18266353224774,115.35732081272548,17.08331893069092
2026-05-12 00:00:00-04:00,736.8900146484375,738.8400268554688,731.8300170898438,738.1799926757812,54185300,0.0,0.0,0.0,717.9090026855469,701.7893351236979,685.7368448893229,14.865886583250244,742.6140545003861,693.2039508707076,66.62532389897936,106.65184609964163,12.96412390357162
2026-05-13 00:00:00-04:00,738.469970703125,743.9099731445312,735.469970703125,742.3099975585938,44200200,0.0,0.0,0.0,720.0275024414062,704.8550008138021,686.7588419596354,15.062724719333005,745.4993683920461,694.5556364907663,67.64910407244145,117.12254188423991,16.30678746307531
2026-05-14 00:00:00-04:00,743.6500244140625,749.530029296875,743.5599975585938,748.1699829101562,45307600,0.0,0.0,0.0,722.3530029296875,707.9526672363281,687.8213277180989,15.512750868589933,749.2185543814219,695.4874514779531,69.04296128765404,135.54384193635534,19.837218191239458
2026-05-15 00:00:00-04:00,741.7899780273438,743.4600219726562,737.9600219726562,739.1699829101562,60410800,0.0,0.0,0.0,723.8045013427734,710.7306660970052,688.7638987223307,14.970603254832895,751.0262673644863,696.5827353210605,64.61947546929484,110.0856863918466,14.843625827155915
2026-05-18 00:00:00-04:00,739.8300170898438,741.4199829101562,733.3900146484375,738.6500244140625,47843900,0.0,0.0,0.0,725.3010040283203,713.3880004882812,689.61552734375,14.33376039245934,752.3211628780381,698.2808451786026,64.37298603371825,96.87564426758271,10.940908423161057
2026-05-19 00:00:00-04:00,734.780029296875,737.6500244140625,731.530029296875,733.72998046875,54255900,0.0,0.0,0.0,726.7835021972656,715.8716674804688,690.5021687825521,13.278979597042508,752.1012056601983,701.465798734333,62.05590328786859,78.36028394298306,9.37596730668687
2026-05-20 00:00:00-04:00,735.7100219726562,741.8699951171875,733.8900146484375,741.25,45768000,0.0,0.0,0.0,728.2855010986328,718.0463338216146,691.4317036946615,12.901144582077222,753.2752264584335,703.2957757388322,64.09912798456176,91.5499237244262,12.280172004723035
2026-05-21 00:00:00-04:00,738.6400146484375,744.8699951171875,737.030029296875,742.719970703125,43332200,0.0,0.0,0.0,729.9989990234375,720.1400004069011,692.2893330891927,12.57536102721599,753.9396979748035,706.0583000720715,64.48583890692669,95.9242830787689,14.299933434580094
2026-05-22 00:00:00-04:00,746.239990234375,748.9400024414062,744.47998046875,745.6400146484375,41762000,0.0,0.0,0.0,731.5839996337891,722.3460001627604,693.2596232096354,12.409746522295904,755.2438769511433,707.9241223164348,65.25493141249943,110.16491405084648,16.982611530825015
2026-05-26 00:00:00-04:00,750.010009765625,752.1300048828125,748.3699951171875,750.5900268554688,41123600,0.0,0.0,0.0,733.3550018310547,724.4956685384115,694.3674296061198,12.533442724161091,757.1439053689222,709.5660982931871,66.52615730281792,120.65035033903763,19.037509877032473
2026-05-27 00:00:00-04:00,750.8800048828125,751.3800048828125,748.219970703125,750.4600219726562,42106300,0.0,0.0,0.0,735.2935028076172,726.3623352050781,695.466586303711,12.477153686832139,757.9401499141852,712.6468557010492,66.46009295509583,111.70782668287612,18.89433177326101
2026-05-28 00:00:00-04:00,750.25,755.1500244140625,749.22998046875,754.5999755859375,41483700,0.0,0.0,0.0,737.4445007324218,728.1843343098958,696.7353006998698,12.621115513496193,758.7394722879075,716.1495291769362,67.52256024082484,118.0962953088826,21.35343878768448
2026-05-29 00:00:00-04:00,755.9000244140625,758.0750122070312,754.6900024414062,756.5399780273438,18404955,0.0,0.0,0.0,739.3385009765625,730.0136678059896,697.9565673828125,12.744833771724075,760.3349625946644,718.3420393584606,68.01374754268485,127.04312944558816,23.221829483398555
