Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-08 00:00:00-05:00,354.3041791798379,355.14201412513074,351.0552285052697,354.92791748046875,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,351.7534496860149,354.29488155566315,351.63242370939287,352.5354309082031,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,352.7215686990142,353.6245473333701,350.3662785938468,352.6098327636719,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,352.53538468344925,354.5554954734266,351.7534035637951,353.5594177246094,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,354.30409104661976,354.8068032526865,351.9860749789511,352.3211975097656,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,350.7014344796534,351.5020240301078,347.8900242126763,349.75189208984375,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,352.2094901876076,353.03803490563877,350.72930885602966,352.4980773925781,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,354.7881063544559,358.21396374548715,354.3971301346696,357.3761291503906,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,357.934790375537,358.36304045364824,356.78044135246313,357.7020568847656,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,355.8495421566286,357.59970272379945,355.46785578529006,356.43603515625,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,357.1714012989788,358.19540580199936,352.3212155048195,357.8416748046875,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,358.79128116207573,359.2008944003585,357.0504391042999,357.2831726074219,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,353.95968803310404,354.05278710492604,346.31672868098127,348.55096435546875,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,350.36627971281166,355.55158851320573,349.9287680398475,351.548583984375,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,349.68676378038657,350.65494315277493,342.83507435942295,344.5107727050781,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,347.90858629226074,351.27856215518443,344.7992707610039,350.2452392578125,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,353.4290462295083,356.7524870405597,350.32904887111556,355.19781494140625,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,356.026389967423,357.19937586145977,354.2017673399159,355.4771423339844,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,356.5104983071963,359.56396087599126,355.5888826824537,359.5174255371094,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,361.3885805309923,361.6399224767463,359.47085881489795,360.9324035644531,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,362.38465454642807,363.5855673167599,361.52821120762786,363.5390319824219,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,362.7011552001997,363.89277790526904,362.29157040764335,363.2969665527344,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,365.0378156036463,365.18676844469576,360.73690530404883,363.1387023925781,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,364.2185830573535,364.637514691375,361.29546527923713,363.7251892089844,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,362.924537402248,365.7638740484344,362.8500467908304,365.5218505859375,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,366.7507370926893,366.94625368053585,364.4885743748941,365.20538330078125,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,362.6825067811136,364.47920225148306,360.96027351668073,363.7344665527344,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,364.9912762762247,365.27986352452217,362.645304567679,363.0921630859375,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,360.3272738044918,362.71046232061997,360.02936813751376,360.2993469238281,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,358.0931195208887,362.08683482270567,353.9411613292896,360.7369689941406,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,359.6476922516517,365.1402251600415,358.66090455980543,364.71197509765625,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,363.44588095381306,364.8143548239755,354.4809836013045,355.9239196777344,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,357.8044726689712,358.9495032557424,352.1071613879296,354.09002685546875,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,358.9587703830817,363.92066358275525,354.2854928063855,362.6731872558594,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,362.8966935413863,363.12942703807903,359.34051889355743,359.8432312011719,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,359.1449275166732,360.1130781296402,354.9743342267452,355.0767517089844,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,354.89067292653556,357.47866839991167,346.1957524741158,350.682861328125,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,358.09302696069,360.9044370293171,355.07681030362994,355.3560791015625,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,359.20081753054825,362.9804065396195,358.6981053166281,360.4296569824219,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,362.77560474978924,364.367493636716,361.3605955625039,362.6731872558594,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,365.14023058798864,368.3240087626398,364.6840536373491,366.3504333496094,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,364.9912616619042,366.9834454384432,364.181353712992,366.84381103515625,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,367.0951358060423,369.2921544845288,364.9539992961072,369.031494140625,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,369.64598797533466,370.3534785306605,367.79340990754196,368.56610107421875,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,367.28141575002945,370.6234656362169,366.13635662184026,369.8228759765625,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,367.23481832610025,369.32010118927036,363.76242462104625,364.4420166015625,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,364.141257136667,365.71969051583625,361.59147356195604,363.7676696777344,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,364.28136920712717,368.05466830965446,364.2253325103038,366.67236328125,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,366.0373101003052,367.4849724644324,363.00186510857276,363.7864074707031,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,365.1873129811931,366.8217830520808,361.89035449260405,361.9370422363281,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,360.4987572580339,364.76703777153006,358.556056717537,363.9731750488281,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,365.12196135499164,370.2401983720078,364.5242270663124,369.8385925292969,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,368.3628933197625,370.5577590931056,366.877863754709,369.65179443359375,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,368.3816101105084,369.3436115196959,367.0740110275809,368.671142578125,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,369.2408627097128,371.72526109112226,369.2128443577868,370.1654968261719,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,372.0988388044274,374.218998554884,371.89336139475535,374.1629333496094,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,376.8248104457492,380.07508186806007,376.7501043396407,379.5333557128906,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,378.972983873967,380.35526059128404,378.6367351434698,379.3092041015625,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,379.1409942505184,380.0936464810016,378.68335178237857,379.7480773925781,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,380.99961272494903,381.6066958698037,380.06562988582067,381.5506591796875,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,381.4292307073625,384.4926930013299,381.30780838884164,384.3245544433594,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,383.72686723274467,384.73555618947427,383.11978406878455,384.4647216796875,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,384.36200222963515,386.2299681294225,383.979065799831,385.60418701171875,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,385.57628747635897,386.6316930954194,383.7456883112905,384.28741455078125,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,386.42610852089956,388.68635987083064,386.3794207731198,388.4154968261719,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,389.7043961665137,390.3208283501207,388.28475230611167,389.7137451171875,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,388.77971032486425,389.2280038510843,386.472771544875,387.79901123046875,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,386.5849297445035,387.68702290879025,383.4840991609738,384.9598083496094,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,384.34327456113897,388.8077112446587,384.20315433758054,388.60223388671875,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,388.43417324213044,389.26540322576255,383.98840538810305,385.0531311035156,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,385.6135180559668,390.6383506535276,385.5388119647193,389.22802734375,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,389.8817967410728,390.61030221191777,389.29338299483373,390.0405578613281,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,390.33944884314224,390.535605765326,388.8170522247635,389.9565124511719,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,390.2274494039852,391.3482404466595,389.3775214221555,389.8445129394531,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,392.5716715620224,392.9452589949812,388.9478136062445,392.3288269042969,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,390.0592373625675,390.90916512228176,388.85439158199523,389.7510070800781,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,391.74051678751226,392.1234532710356,390.09672594707484,390.59173583984375,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,388.6023411344011,389.0973510192944,384.4928213443372,388.1820373535156,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,389.82583314555814,390.05932889798106,387.74304077290196,388.3034362792969,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,388.3781117451592,391.5349786293804,386.3700541332892,391.40423583984375,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,392.17010496663084,394.9066681025146,391.4882871687611,394.25286865234375,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,394.60783736731895,394.8319841776763,390.2274545965479,390.348876953125,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,385.8284352333097,387.8551626560607,382.98911854811655,386.8651428222656,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,384.0818760668067,385.35207938683834,377.3291680702474,378.6460876464844,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,380.19647206863493,385.12790123879364,380.14975581622974,383.1945495605469,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,385.93106496065724,389.9285106204482,385.90304661385784,389.0785827636719,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,387.96716817788194,388.9011510722619,386.0711555395105,388.08856201171875,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,388.3501253478743,388.59297005214694,384.5861749461466,384.7449645996094,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,380.0563698240923,383.9136956201269,378.57131179137997,383.7362365722656,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,384.6140791837577,389.1252317590852,384.49268537053774,387.8643493652344,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,389.34942453489305,390.5916376819598,387.0892020087102,387.5468444824219,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,389.7884757512618,392.5717554519268,389.54563104164197,391.4976806640625,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,392.5810493076067,392.9359673967326,390.0499634392748,390.6290283203125,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,391.21742785148024,391.90856610321015,390.1807204738854,391.40423583984375,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,392.43165081383626,392.9453300641983,391.3295292083679,391.6097412109375,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,393.1788390804018,393.44035318988387,392.07674594064906,392.31024169921875,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,394.67317493272026,394.81326667212426,391.5256570082224,391.9646301269531,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,392.6183914671472,393.4216315915621,391.60970246523397,392.5810241699219,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,390.26474464836855,392.263453151856,388.79838471410426,391.1239929199219,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,392.973358609629,395.0001143194918,391.18944760771376,394.70123291015625,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,394.6919163983461,394.869375468293,393.38434575366006,394.3183288574219,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,395.1775676834587,395.2709716921303,392.5717754098022,394.4023742675781,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,395.24286594873485,395.3176005403084,393.58972652208564,393.8138732910156,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,395.0374479909109,396.5972121670287,393.7205285195885,395.64453125,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,396.195645900819,396.4104437738481,394.90674465103467,396.2983703613281,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,396.4103251655172,397.2882713047734,395.16814054455347,397.185546875,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,397.33503853707737,397.3723773329353,395.5791460332352,396.45709228515625,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,396.5971548550764,396.82130162532735,392.19810347152844,394.2434997558594,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,393.832609480347,395.0934636810587,391.6377438115296,394.11279296875,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,390.82947003654994,391.5228695274807,388.589962401601,388.7961120605469,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,390.55768603100165,394.54947970964827,389.74246700562156,394.362060546875,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,394.352679752593,397.3043454678535,393.6311417670724,396.4703674316406,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,396.5453419827774,397.35118140093033,395.908162638729,395.99249267578125,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,398.1383434268328,398.75676373658587,397.88532470396706,398.3351135253906,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,399.0846801731096,400.1997582443463,398.75671098813206,399.7499694824219,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,400.274777553691,400.72453776466034,399.07536933086004,400.5558776855469,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,400.9400528954754,401.57723223614346,400.237273994288,400.7713928222656,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,400.3122760719077,401.78343362434913,400.28416605608436,401.1087646484375,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,401.86769002620366,403.48877689800884,401.802090469254,403.3294677734375,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,404.49140558885847,406.76840218909126,403.41378848033645,406.4123229980469,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,406.4686076794865,406.68413685470637,402.9359824093808,405.672119140625,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,406.35615449938257,407.38690265779184,404.3415272693066,407.10577392578125,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,401.78335917623605,404.54763413664995,400.60268153812575,403.78863525390625,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,405.2972630468599,408.3988582078336,403.591846106271,408.0989990234375,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,408.0147135517589,409.8138402584851,407.58368379970483,409.5608215332031,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,408.77374227084334,410.27300986948524,407.9023031665115,408.1646728515625,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,409.8606803722424,410.34795874869207,407.52746339505444,408.7737121582031,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,407.4337224657248,408.10839135369446,405.4753153622365,407.37750244140625,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,408.55826493610124,408.60510543403905,403.78874124223563,404.1822814941406,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,399.35644496226297,404.24778712950507,395.40214130525,398.2132568359375,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,398.87849813381996,405.1941563775408,398.0820097768181,403.9197692871094,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,405.1192467876088,407.33067265477706,403.8729980876093,407.1900939941406,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,407.36820816808677,408.28651641773797,406.38432894043746,408.0428771972656,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,409.9731072389194,412.5780733348413,409.28908738037114,412.2407531738281,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,411.65035780963643,413.26206508210987,411.6035173257502,413.252685546875,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,412.21268332890685,412.2407933450638,408.5394791728748,411.3693542480469,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,411.9972027913629,412.5781622579764,409.7764254642707,411.2007141113281,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,412.12833741336397,413.9836556005954,412.1189578762892,412.90606689453125,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,410.3385280234811,412.35315505498323,410.2073289089117,410.9007568359375,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,412.61555230549715,413.16840161930367,409.68261706413523,410.0386962890625,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,410.8352668145335,413.4964534004576,408.642599597881,413.3746337890625,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,412.09080591322396,413.346434118997,411.10692688961086,411.3411865234375,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,412.5031500015922,414.0305275555735,412.1845602964902,413.9461975097656,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,414.2648492877592,415.05195842938866,413.98372049679244,414.6302795410156,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,414.6021178906313,414.92070760379596,413.5245291498375,414.29290771484375,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,414.742597463298,415.5203554334606,414.0585776586694,414.8081970214844,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,415.87653984943745,415.93275988606405,414.75208192459974,415.83905029296875,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,415.68905723891174,417.22581426197354,414.78950819398324,417.0852355957031,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,417.53496905425794,417.8629382384884,417.0477193437249,417.8442077636719,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,416.5416879310771,418.95923447372246,414.98620072147236,418.82806396484375,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,416.26997110737653,416.9446399663895,413.0934254851267,416.08258056640625,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,415.07066120484444,416.63552844125934,411.28504538533383,411.5286560058594,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,408.8018367196642,413.36523891211175,408.6612866430519,412.1658020019531,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,412.51249736786883,415.7733732693985,412.0252190130029,415.4454040527344,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,417.1320365493111,420.0087514312363,415.52032928415485,419.0998229980469,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,419.7651062011719,420.2992249687994,419.2497465036569,419.7651062011719,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,419.95253575464955,421.1612947689073,419.5776974968097,420.64593505859375,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,420.3648902398338,420.599149899653,418.0691627312955,418.1628723144531,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,418.96867606210947,422.27642103261843,418.9124560362428,421.901611328125,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,422.57631070476276,424.544097540426,422.33267151100796,423.7569885253906,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,423.6632387027082,424.0005588501911,422.5294300788062,423.1291198730469,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,424.06613178350335,424.5814915085135,423.1197137689136,423.3539733886719,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,424.77834425136786,425.4623641266029,423.45711639620544,424.6565246582031,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,423.5226862527916,425.068794112329,423.1197379507082,424.55340576171875,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,424.20675973967593,424.3004693240175,422.3607924531319,423.03546142578125,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,422.5013195727054,423.2322084875442,420.599103890751,422.5200500488281,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,422.3233164530745,424.0755740928611,420.4679696953391,420.71160888671875,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,422.64189201792766,423.06354222411983,417.27265062322766,417.39447021484375,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,420.39303344599693,420.655403124016,416.1482209113753,418.46270751953125,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,419.9056916877061,420.11184130334044,415.31420871709963,416.20440673828125,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,416.6260619263352,420.1774459218341,415.5203633365021,419.6808166503906,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,419.15605298019295,420.1305523944603,416.0638088883506,419.0155029296875,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,418.2428908298914,418.6658919018536,414.5767094129711,414.9339294433594,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,408.8048283528595,410.38408955076596,403.1457660287209,408.01519775390625,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,410.3559338587685,411.65319451439296,407.103401321114,407.62982177734375,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,409.9046690416803,413.64604074631075,407.74258725869817,411.60614013671875,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,413.4768249344985,418.21463714747955,413.2418148065021,416.6071472167969,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,414.971434039035,418.00777484083244,414.7552144207099,417.2933349609375,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,416.25933916263614,417.4249802239827,415.40389884937827,416.09954833984375,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,413.32642918282806,413.65544911085703,406.98115550934745,407.7143859863281,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,409.0961944642292,410.83527498638745,407.83654373845025,408.40057373046875,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,409.8765131803405,410.58154366662774,403.07062806613243,403.4090576171875,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,405.1387643144747,409.8859585278774,401.61361157548265,408.2032775878906,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,407.03749673565017,407.9399274949172,400.79561465530827,402.9389343261719,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,404.4430304326626,409.3782432393912,403.64401892844825,407.1315612792969,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,403.5312059070278,409.0304489893108,401.90495407806975,408.8236389160156,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,412.10432319982914,415.1970354491902,411.92571322947015,412.3581237792969,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,413.1290299205683,413.51444998736724,410.9763290353788,411.60614013671875,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,410.9481526531211,413.8622842543227,408.56044149355773,408.6262512207031,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,409.54746158614824,409.9516721203581,406.83073074231044,407.620361328125,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,408.64503280690064,409.90468374251765,405.6651202312037,409.08685302734375,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,412.7529445741557,416.11830542103553,412.28292435324295,415.9678955078125,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,418.0830539008593,419.5025243769304,417.4626236667043,419.1358947753906,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,417.34977745930763,420.71510979062344,416.6917376412568,420.376708984375,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,422.0030022074686,423.68565408047556,421.39195292020696,423.619873046875,46996800,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,424.0805016742407,425.5845723051379,423.96770139728164,425.28375244140625,49571600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,424.68209422675085,426.618575397613,424.2496836213109,426.3929748535156,41305400,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,425.96055094238534,427.40822132656245,424.0052506620859,425.9511413574219,58845100,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,427.0416019944035,428.56446303148596,425.26494034706053,428.2354431152344,45214500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,429.7865805144339,430.99921225220334,428.2449001362051,428.62091064453125,56075100,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,429.08152637361746,429.74894714064544,426.64679607068757,426.7220153808594,72438000,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,428.15085513172806,430.9145766067055,428.1414742340312,430.8393859863281,51437900,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,428.5362813944523,432.0050333226642,428.2448711186631,431.713623046875,70162400,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,432.70065934906575,433.07669852419264,430.7265971184563,432.4562683105469,48433600,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,432.6254811267831,434.51497189123603,432.4938616741639,434.2047424316406,48908400,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,433.64063991942203,437.25980132111596,433.1988197687567,436.8555908203125,52509800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,437.4572570913363,438.9989373652711,437.10944667746986,438.9143371582031,52847100,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,441.1422252320449,442.43007618696566,438.92374331887703,440.43719482421875,66390600,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,441.5370209098921,442.0352412122443,440.1269602027339,440.81317138671875,50405200,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,441.17985167362065,441.4148618185051,437.9461097849906,439.3561706542969,51149100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,437.6640350330447,439.35612511347824,434.3363123816006,435.8215637207031,69429700,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,437.3162154925545,437.39143479469317,435.94376444998505,435.9625549316406,34848500,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,437.23160434083906,439.80730596328203,436.28215431749,439.252685546875,53466700,0.0,0.0,0.0
