Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2021-10-29 00:00:00-04:00,144.3350046096957,147.40281996780476,143.98438287049444,147.06309509277344,28954000,0.0,0.0,139.50269470214843,138.8254384358724,139.66588719685873,1.4513219429310595,146.86652356351357,132.1388658407833,59.95193228125887,186.1299214284645,14.632397920799665
2021-11-01 00:00:00-04:00,146.95847604892887,147.19107872878655,142.41032103966134,142.60324096679688,32272000,0.0,0.0,139.9990692138672,138.9827138264974,139.77727279663085,1.4126364575506898,146.7370503839251,133.26108804380928,54.53379434306705,121.76370389930032,10.39027015540106
2021-11-02 00:00:00-04:00,143.6302073941063,145.7241157796254,143.46318266068823,144.67523193359375,21150000,0.0,0.0,140.47942581176758,139.18824361165363,139.90722249348957,1.5315159241048377,147.10615072497544,133.85270089855973,56.42640267809186,122.36843736104701,10.390270155322192
2021-11-03 00:00:00-04:00,145.083844631564,145.7141828133964,143.87229496333552,145.5946502685547,17886000,0.0,0.0,140.94738311767577,139.38170471191407,140.05093383789062,1.68054584713866,147.6338031964256,134.26096303892595,57.24340576959927,120.59403277883081,10.390270155274038
2021-11-04 00:00:00-04:00,146.00133402984602,148.7289405305666,145.44093245453593,147.47225952148438,24700000,0.0,0.0,141.41839065551758,139.60839284261067,140.2326665242513,1.927936458328901,148.5578798082846,134.27890150275056,58.87250614544296,150.7564985176014,16.909943261413964
2021-11-05 00:00:00-04:00,148.13729798630283,149.34464038331402,147.44150287310572,148.0257110595703,20408000,0.0,0.0,141.8738998413086,139.82686564127604,140.41205215454102,2.1439402056520294,149.4877519857731,134.2600476968441,59.34484965249837,155.16953158937545,18.167810241025848
2021-11-08 00:00:00-05:00,148.77851735305836,149.80459331547956,147.9056785415364,148.1352996826172,18388000,0.0,0.0,142.39482345581055,140.08641713460287,140.5929911295573,2.2974836561835446,150.233428120246,134.5562187913751,59.440267565490025,144.74086268910202,19.114104182566628
2021-11-09 00:00:00-05:00,148.52660372888408,149.1539453405819,146.30583773065774,148.0331573486328,16876000,0.0,0.0,143.01649475097656,140.518354288737,140.7637975056966,2.3834509750435586,150.55231397897887,135.48067552297425,59.30606000612601,120.96958175135883,14.355857663123741
2021-11-10 00:00:00-05:00,146.8044974704789,147.48912333029622,144.14160617188625,145.43202209472656,22708000,0.0,0.0,143.4492416381836,140.91856943766277,140.91795705159504,2.2161444840947127,150.45156977978303,136.44691349658416,55.97653233512486,80.16558727125367,8.301495257018155
2021-11-11 00:00:00-05:00,145.9090792226678,147.29296590836762,145.4999473558,145.55300903320312,12464000,0.0,0.0,143.71386947631837,141.36432545979818,141.08620859781902,2.0694600719295693,150.60798212757675,136.81975682505998,56.0951351534874,82.26878159734588,8.301495256979063
2021-11-12 00:00:00-05:00,146.62770170630782,148.6391875317847,145.2614163008683,148.4269256591797,17048000,0.0,0.0,144.10914840698243,141.80018005371093,141.29668070475262,2.160211102967196,151.13777467663562,137.08052213732924,58.82124238610773,98.02939468996544,11.423182715463629
2021-11-15 00:00:00-05:00,148.77854000677405,149.2516607281233,147.44200915675796,148.17152404785156,16248000,0.0,0.0,144.42790603637695,142.31670583089192,141.47771123250325,2.186320630050659,151.5918415836727,137.2639704890812,58.48738176611581,105.93230008954657,12.819994339944175
2021-11-16 00:00:00-05:00,147.95578872178123,148.61240052031297,147.14197450878947,147.862060546875,17254000,0.0,0.0,144.68846588134767,142.74317118326823,141.6095703125,2.1571749303367085,151.95854990882606,137.41838185386928,58.07421686292227,92.90471677027679,11.925547413976739
2021-11-17 00:00:00-05:00,148.0138225427555,148.40759289424042,147.3532454603025,147.84817504882812,15290000,0.0,0.0,145.01810989379882,143.13026021321613,141.71972427368163,2.1086491152711915,152.2303928850116,137.80582690258603,58.05518078348878,87.70743763055134,11.925547413942365
2021-11-18 00:00:00-05:00,147.93148985378133,150.37542980989116,147.7851994319004,149.4817657470703,26658000,0.0,0.0,145.41130676269532,143.51124877929686,141.84798787434895,2.1769150524412453,152.70010287750728,138.12251064788336,59.66430203176665,105.95287436224383,16.568181129501465
2021-11-19 00:00:00-05:00,149.7704008237472,150.61348529279465,148.66695692984382,148.73143005371094,19766000,0.0,0.0,145.97306900024415,143.83844553629558,141.9774169921875,2.14573577351797,152.37066133563107,139.57547666485723,58.59619332032075,102.60978730990257,17.11494904126909
2021-11-22 00:00:00-05:00,148.9191477277878,149.5169921897112,145.80842535892515,145.88084411621094,24608000,0.0,0.0,146.3849624633789,144.11057942708334,142.0192072550456,1.8694575654040761,151.44540875039579,141.32451617636204,54.74457063886152,57.22372745489999,8.298723224967269
2021-11-23 00:00:00-05:00,145.91503923830055,146.49130175609528,143.709634939187,145.5619354248047,18126000,0.0,0.0,146.73632736206054,144.4426528930664,142.04049072265624,1.6062559105541823,150.23727997922958,143.2353747448915,54.33125716762952,17.844537613841688,2.441450733183038
2021-11-24 00:00:00-05:00,145.15826596060003,145.80296690329703,144.01663767970612,145.52276611328125,16464000,0.0,0.0,146.75070877075194,144.7341756184896,142.06124521891277,1.378614259703511,150.22797943533234,143.27343810617154,54.27918871232214,9.936148548171087,2.4414507331714175
2021-11-26 00:00:00-05:00,143.83462308869554,144.11382498642715,141.32522641397264,141.6431121826172,16992000,0.0,0.0,146.58591079711914,144.78026428222657,142.01105702718098,0.8750637722922647,150.6820334819015,142.48978811233678,49.4257605383612,-58.484921900937586,4.636564407361332
2021-11-29 00:00:00-05:00,143.1234569230208,145.66608913604432,143.1234569230208,144.92417907714844,26276000,0.0,0.0,146.47896499633788,144.9270253499349,142.04238306681316,0.7323094529749312,150.63389736902937,142.3240326236464,53.09502897439957,-8.804302295184355,0.49385847078906997
2021-11-30 00:00:00-05:00,144.26583749124265,145.434480873835,140.90913385773533,141.2919921875,41590000,0.0,0.0,146.41340255737305,144.91021270751952,142.00398178100585,0.3223723916235599,150.8571783547207,141.9696267600254,49.021999922352144,-63.25892752420015,5.986598141873011
2021-12-01 00:00:00-05:00,143.03816860657238,145.30619996702038,140.34776260341337,140.4647979736328,28476000,0.0,0.0,146.202880859375,144.83734385172525,141.93949508666992,-0.06846413095877324,151.33845754550762,141.06730417324238,48.151761246088874,-75.58912270614722,7.328186359742423
2021-12-02 00:00:00-05:00,140.6691280205665,143.49691018418346,139.83397403913443,142.60572814941406,21250000,0.0,0.0,146.05343475341797,144.88235829671223,141.92119572957355,-0.20310841091441034,151.43175542492506,140.6751140819109,50.50428093199743,-77.74276567782442,8.563582358845089
2021-12-03 00:00:00-05:00,143.318847614487,144.0305036810719,140.0005858592488,141.35992431640625,26688000,0.0,0.0,145.74781799316406,144.87376149495444,141.8816365559896,-0.4056646806248523,151.47031335120516,140.02532263512296,49.16153119754409,-83.62777738332599,7.030674183929344
2021-12-06 00:00:00-05:00,142.40488788582726,143.17605310289463,139.50172038967924,142.6255645751953,22198000,0.0,0.0,145.47781066894532,145.04474080403645,141.91264012654622,-0.45877689772390795,151.25707701857303,139.69854431931762,50.54342538970432,-92.88614412305614,8.283172559052986
2021-12-07 00:00:00-05:00,144.76149762967785,147.09236717470736,144.516015492022,146.8310089111328,23258000,0.0,0.0,145.4125961303711,145.35100860595702,141.98821105957032,-0.1596837658296124,151.09420925784326,139.73098300289894,54.769512667370996,23.315124099227226,2.395663714687733
2021-12-08 00:00:00-05:00,147.12360538524692,147.94188422524132,146.0013191644293,147.5094451904297,18964000,0.0,0.0,145.38641052246095,145.6501688639323,142.0760648091634,0.13058849102100112,151.021809502023,139.7510115428989,55.40545335638127,50.05465660256509,4.508879230642668
2021-12-09 00:00:00-05:00,146.96938549315905,148.38674987551974,146.3276660542158,146.89996337890625,18580000,0.0,0.0,145.4598075866699,145.7056630452474,142.12400461832684,0.30790195525796094,151.13579944773323,139.7838157256066,54.69083390331241,48.56516037589633,5.615894403296224
2021-12-10 00:00:00-05:00,147.88586715290862,148.18341210986637,146.15754866614847,147.46432495117188,21634000,0.0,0.0,145.55537338256835,145.7898381551107,142.19511235555012,0.48833420274391415,151.30189533406877,139.80885143106792,55.24379618197514,47.81451396500863,5.133751439235079
2021-12-13 00:00:00-05:00,147.23520949333408,147.3527442966954,145.168180026597,145.50987243652344,24104000,0.0,0.0,145.40952072143554,145.73806406656902,142.2817512512207,0.4682226951584596,150.99498572953235,139.82405571333874,52.929606016451274,5.1433729875752725,2.3234404769387464
2021-12-14 00:00:00-05:00,143.59112549636131,144.25765041733064,141.0841957169762,143.7899932861328,24778000,0.0,0.0,145.1904441833496,145.77762247721355,142.38016815185546,0.3099316080428878,150.66232557041374,139.71856279628545,50.985334699622534,-93.06072153637118,8.159771186306482
2021-12-15 00:00:00-05:00,143.19043429152362,146.31601902257543,141.543463627169,146.16848754882812,27280000,0.0,0.0,145.10576553344725,145.82739766438803,142.50782063802083,0.3721198244716959,150.45460079176354,139.75693027513097,53.43252815142713,-38.557936375952565,2.675146755720862
2021-12-16 00:00:00-05:00,146.87118090224754,147.341819514539,142.9191302365743,143.6590576171875,27400000,0.0,0.0,144.89630966186525,145.76287790934245,142.57229131062826,0.2164196596115744,150.1195855456277,139.6730337781028,50.67131062988869,-38.98292584354121,0.05936276611586821
2021-12-17 00:00:00-05:00,141.55234116391588,143.28373183073552,140.63338740606082,141.64012145996094,43404000,0.0,0.0,144.50422744750978,145.56847330729167,142.58843307495118,-0.0690887061358012,149.44799943362037,139.5604554613992,48.581824525720855,-119.65877793110592,5.602851154424354
2021-12-20 00:00:00-05:00,139.53405611867652,141.4492411301252,139.10795832808728,141.241943359375,20264000,0.0,0.0,144.12975311279297,145.34234771728515,142.5846066792806,-0.32375375619957936,148.85511184473208,139.40439438085386,48.17651133409355,-144.54816311877568,9.084360282551986
2021-12-21 00:00:00-05:00,141.9843335498619,143.5138299414272,140.5808624546806,143.04612731933594,19548000,0.0,0.0,143.9880172729492,145.1727086385091,142.629562886556,-0.37566464754954154,148.66199824566584,139.31403630023257,50.12685168505366,-84.49823851275895,3.7280036386535373
2021-12-22 00:00:00-05:00,142.9265811152077,146.10348644321178,142.79068812751223,145.75238037109375,18438000,0.0,0.0,143.99753952026367,145.0966827392578,142.8075185139974,-0.19617106088807645,148.68577589527118,139.30930314525617,52.87862442031787,-5.97448176778992,2.4851165178151327
2021-12-23 00:00:00-05:00,145.89172804468672,147.3627594611323,145.75421565798936,145.94430541992188,13818000,0.0,0.0,144.01861648559571,145.11375885009767,143.01616414388022,-0.03799635449874472,148.73940161212096,139.29783135907047,53.06859913880901,39.10409049807106,5.337402980752406
2021-12-27 00:00:00-05:00,146.26268714250668,147.21784276979406,146.05092473124705,146.85829162597656,13256000,0.0,0.0,144.27937545776368,145.15726826985676,143.26079686482748,0.1592732849445042,149.02375578731946,139.5349951282079,53.98256813963703,49.10116208172574,5.337402980736079
2021-12-28 00:00:00-05:00,147.1662734599647,147.1662734599647,144.7471389936202,145.25546264648438,18624000,0.0,0.0,144.29593963623046,145.05155283610026,143.4258664449056,0.18415318887994658,149.05209740511023,139.53978186735068,52.14046620079948,21.01860785284807,2.0307681768988717
2021-12-29 00:00:00-05:00,145.23710668322863,145.9852067197998,144.31963607192006,145.31149291992188,17022000,0.0,0.0,144.49691467285157,144.95621846516926,143.6364621480306,0.20601703071179145,149.05414728930327,139.93968205639987,52.19945258849766,8.298829004948741,0.9558112397968317
2021-12-30 00:00:00-05:00,145.2574338696758,145.8649492222854,144.57156703154118,144.81358337402344,12978000,0.0,0.0,144.7143539428711,144.85460255940754,143.79888687133788,0.18107976887631594,148.85774362027533,140.57096426546687,51.61465265607553,7.66011342813543,0.9558112397936772
2021-12-31 00:00:00-05:00,144.35883556948673,145.17314928547685,143.49939066678377,143.50137329101562,17298000,0.0,0.0,144.75913619995117,144.70970916748047,143.91998469034831,0.054800713592925376,148.82520583725977,140.69306656264257,50.08488928470823,-24.18716883790966,1.8204143995981161
2022-01-03 00:00:00-05:00,143.29900616762555,144.36476493006603,142.33393746108644,143.89312744140625,25214000,0.0,0.0,144.88579635620118,144.52342122395834,144.0173350016276,-0.013509334402442619,148.65285173953853,141.11874097286383,50.53764044454312,-38.15746130753563,4.765313784148247
2022-01-04 00:00:00-05:00,144.36527744629393,145.41614392228843,142.6450407319429,143.24050903320312,22928000,0.0,0.0,144.91654357910156,144.34039052327475,144.08941802978515,-0.11893537796598252,148.6153419494802,141.2177452087229,49.759827142659226,-23.734584188651592,1.9125574531293568
2022-01-05 00:00:00-05:00,143.0069198132499,143.12297142958533,136.4036312742757,136.53257751464844,49642000,0.0,0.0,144.40162200927733,144.02878163655598,144.06968053181967,-0.7352843893267789,149.55828544661426,139.2449585719404,42.76189253422778,-201.91272478873228,15.965060495439687
2022-01-06 00:00:00-05:00,136.37786177362668,138.54854794142628,135.6498451188384,136.43092346191406,29050000,0.0,0.0,143.84769592285156,143.7244145711263,144.08353373209636,-1.2179087598210288,149.90087921416318,137.79451263153993,42.66782260181036,-230.92966800488887,17.442753492524844
2022-01-07 00:00:00-05:00,136.78201954340426,137.12891821233666,134.68325308402072,135.88885498046875,19408000,0.0,0.0,143.2971405029297,143.40328420003254,144.06872990926107,-1.6253958946560658,150.1337212105529,136.4605597953065,42.156248459481674,-226.06729040227847,19.324598160695682
2022-01-10 00:00:00-05:00,133.99886340012452,137.51102875887284,132.05631569486317,137.44557189941406,34096000,0.0,0.0,142.79620285034179,143.26336619059245,144.0218152364095,-1.8019466204980574,149.81296665946184,135.77943904122174,44.14574467059747,-203.31123936160202,24.183331209365747
2022-01-11 00:00:00-05:00,137.05527271953207,139.18677516420928,135.69941517136434,138.8773193359375,23502000,0.0,0.0,142.4645751953125,143.06180419921876,143.99441477457682,-1.8055213638083103,149.56772846872474,135.36142192190027,45.91560370177338,-129.40640156747963,19.43653141288236
2022-01-12 00:00:00-05:00,140.4018233075007,141.6513155019373,139.96292175056976,140.4945526123047,23642000,0.0,0.0,142.2998031616211,143.03522288004558,143.97271779378255,-1.6587362846539122,149.42635093325993,135.17325538998227,47.846656196949475,-56.182661491320495,12.87241438177573
2022-01-13 00:00:00-05:00,140.68547088929662,142.01951955835904,137.78280340253434,137.99803161621094,26566000,0.0,0.0,141.89128036499022,142.95299733479817,143.89517059326172,-1.723983424211042,149.02079200332736,134.7617687266531,45.26571961341469,-85.90721798364365,17.04448629879728
2022-01-14 00:00:00-05:00,136.38032870256765,140.0506957786099,136.38032870256765,138.64820861816406,23826000,0.0,0.0,141.64073791503907,142.82108001708986,143.85171915690105,-1.7035904715804975,148.86029096306157,134.42118486701656,46.049760579767415,-99.6861101870307,19.60635031669436
2022-01-18 00:00:00-05:00,135.48763766864596,136.272681023657,134.51264079145983,135.18064880371094,27382000,0.0,0.0,141.31776428222656,142.61510416666667,143.74443283081055,-1.9448134087456594,149.09391887389424,133.5416096905589,42.67697605604501,-150.9031210768705,22.887080337683805
2022-01-19 00:00:00-05:00,135.8234013322,137.27250279107776,134.39660817793836,134.54736328125,20796000,0.0,0.0,140.9830352783203,142.34583079020183,143.69528579711914,-2.162161125880516,149.32844015184835,132.63763040479225,42.09449027266383,-134.53113461752656,20.17132198916183
2022-01-20 00:00:00-05:00,135.40237450285642,136.7889856298295,132.06030554878896,132.4193572998047,21930000,0.0,0.0,140.45169677734376,141.86544240315754,143.60822550455728,-2.4775632489262023,149.56214522187696,131.34124833281055,40.187790302537714,-149.17838921662926,24.219610865398028
2022-01-21 00:00:00-05:00,131.9288743805229,133.66314091482835,128.9424065676123,129.03265380859375,41920000,0.0,0.0,139.61571044921874,141.24954935709636,143.44985911051432,-2.966603216435516,149.6950913777045,129.53632952073298,37.3988277539038,-183.85508308639606,29.17796091406847
2022-01-24 00:00:00-05:00,125.00124370343332,129.7135629282899,123.62698248152874,129.31036376953125,55148000,0.0,0.0,138.7840133666992,140.6632293701172,143.1844462076823,-3.2937932429114767,149.39568295780344,128.17234377559498,37.765197337151356,-207.19831825224685,36.50485643845731
2022-01-25 00:00:00-05:00,127.38964494422088,128.28529165288128,125.34889653652355,125.70348358154295,36008000,0.0,0.0,137.72627296447754,139.93786799112956,142.8638530731201,-3.800330934002403,149.1364786414689,126.31606728748619,35.012117311670224,-197.76237006238907,36.504856438166144
2022-01-26 00:00:00-05:00,129.52905593596196,131.72601508162822,126.11806505451936,128.1875762939453,39630000,0.0,0.0,136.87287864685058,139.36045811971027,142.54926109313965,-3.95572109174239,148.46369324277356,125.28206405092759,38.2208135367042,-149.75166817412816,27.376369529413658
2022-01-27 00:00:00-05:00,130.29128367850612,131.53007543590124,127.89497260345117,128.0695343017578,30248000,0.0,0.0,136.0107807159424,138.83644282023113,142.30703264872233,-4.041802529898433,147.52345175080072,124.49810968108407,38.12827229370625,-129.99690529252823,27.376369529213566
2022-01-28 00:00:00-05:00,128.94141342771556,132.2844662032464,127.6465478331586,132.20413208007812,30518000,0.0,0.0,135.38030815124512,138.37096430460613,142.09918098449708,-3.7333593606117006,146.22489350206422,124.53572280042602,43.118564147042086,-101.41655938659945,25.408613844648556
2022-01-31 00:00:00-05:00,133.1051907708197,134.73729880883366,131.19686237114223,134.59347534179688,34056000,0.0,0.0,134.93491325378417,138.06877822875975,141.91582806905112,-3.258553319801365,145.0845699642884,124.78525654327996,45.73506870853881,-60.55926391866744,19.21413378183877
2022-02-01 00:00:00-05:00,136.71260387887395,137.0746219650003,133.47245120083087,136.7557373046875,51204000,0.0,0.0,134.57804374694825,137.90596542358398,141.73721936543782,-2.6769316404196672,143.86688771518857,125.28919977870794,47.975402320490545,-28.714942823117713,13.678954761123766
2022-02-02 00:00:00-05:00,150.62684078640498,150.86142605975058,144.3721920176605,146.8310089111328,89750000,0.0,0.0,134.75756874084473,138.09226760864257,141.71730766296386,-1.3870134256842732,144.8549339185373,124.66020356315217,56.61021045069285,115.571475459012,11.41784137393354
2022-02-03 00:00:00-05:00,144.11184257031505,147.90342190304173,141.0470084645246,141.48887634277344,56930000,0.0,0.0,135.00538368225097,138.04035924275715,141.60653394063314,-0.7867403463654625,145.5207991607557,124.48996820374622,51.8865376401266,65.86092633818284,5.601072392344092
2022-02-04 00:00:00-05:00,141.8523936568783,143.35827988004914,138.6789541086681,141.85140991210938,49224000,0.0,0.0,135.27640800476075,137.91032689412435,141.50350481669108,-0.27855516648071443,146.21733215090183,124.33548385861968,52.166740034216005,40.96915060887996,1.6899239606636034
2022-02-07 00:00:00-05:00,142.53873946683547,142.6751167412784,137.56954266246038,137.8065948486328,44610000,0.0,0.0,135.37229499816894,137.6390698750814,141.37641436258951,-0.19989327657506806,146.36928997930536,124.37530001703252,48.881100572513475,19.942967140964395,0.10320594082395751
2022-02-08 00:00:00-05:00,137.85944114832554,138.69839386420134,135.75843463734276,138.07937622070312,34256000,0.0,0.0,135.4039852142334,137.34643936157227,141.25185381571453,-0.11422526732059168,146.4297516362124,124.37821879225437,49.104737164891496,-0.5865218871656206,2.9919985025507296
2022-02-09 00:00:00-05:00,139.70278837271576,141.0177524202751,139.2338902185869,140.30113220214844,28628000,0.0,0.0,135.47517585754395,137.18129501342773,141.116423924764,0.13142935118293053,146.61318457316122,124.33716714192666,50.91408942932515,41.490235202055,0.8080406378379772
2022-02-10 00:00:00-05:00,138.36404470854862,140.27932023938678,136.92585515604796,137.47384643554688,33018000,0.0,0.0,135.32414054870605,136.92004013061523,140.93812929789226,0.0968575597837571,146.2555697805501,124.392711316862,48.637856011265825,16.87557166346918,2.880779979761466
2022-02-11 00:00:00-05:00,137.62013935404576,138.1490459350659,132.20311105371576,133.0377655029297,38808000,0.0,0.0,135.07612724304198,136.52751286824545,140.6910577138265,-0.28520779345609526,145.9771585260248,124.17509596005917,45.34720130295707,-37.36515966036133,9.862659824444455
2022-02-14 00:00:00-05:00,132.27948580420832,135.0576870426663,132.21651100289205,134.1982421875,26792000,0.0,0.0,134.8536289215088,136.21740849812826,140.46355883280435,-0.4887228755050046,145.62860090743652,124.07865693558107,46.32985584989417,-43.68739088747724,9.862659824400325
2022-02-15 00:00:00-05:00,136.35203217146315,136.77704012626367,134.43577327975066,135.31455993652344,26578000,0.0,0.0,134.8603244781494,135.93145624796549,140.22743873596193,-0.5535515338775667,145.63631846039803,124.08433049590079,47.273252033573954,-11.75010479633917,6.869444850287946
2022-02-16 00:00:00-05:00,135.31953560623597,136.8226977169329,133.72577816333373,136.36793518066406,25610000,0.0,0.0,134.95135307312012,135.70237045288087,140.0213804880778,-0.514005004193848,145.74695589306444,124.15575025317578,48.16270345126316,-5.028068831392592,7.940885549642296
2022-02-17 00:00:00-05:00,135.0413199224027,135.72520421105324,131.1254705562513,131.23110961914062,30968000,0.0,0.0,134.8919406890869,135.52565485636393,139.77721824645997,-0.8869389074498315,145.75905722235962,124.0248241558142,44.38552443428157,-57.47018315409652,11.785972965742314
2022-02-18 00:00:00-05:00,131.95416985801418,132.73426434994704,129.2459506924481,129.40509033203125,31858000,0.0,0.0,134.9105625152588,135.29146041870118,139.50793749491373,-1.314681379827789,145.73660229219735,124.08452273832023,43.14134173247025,-92.5582252381283,14.45754318876073
2022-02-22 00:00:00-05:00,128.92651574678425,130.82667171882133,126.70078566326686,128.3487548828125,38906000,0.0,0.0,134.86248207092285,135.0401237487793,139.22170397440593,-1.7190912002344874,145.80119902423618,123.9237651176095,42.429585396032394,-114.60145248917968,17.938977107531603
2022-02-23 00:00:00-05:00,130.01112581555853,130.67615245174545,126.46523272864216,126.54606628417967,26432000,0.0,0.0,134.90461120605468,134.67680689493815,138.9700865427653,-2.1601499369086525,145.7003587285635,124.10886368354588,41.22875941523628,-115.31403967768057,18.25748504590663
2022-02-24 00:00:00-05:00,123.98213203387276,131.95368973772497,123.74855314779552,131.5931396484375,43166000,0.0,0.0,135.07488937377929,134.43400090535482,138.74790255228677,-2.0784761438560224,145.52649387900314,124.62328486855543,45.68125196712062,-88.84166187941264,21.875288090692248
2022-02-25 00:00:00-05:00,132.4381936979278,134.2865291884244,130.692031460654,133.42410278320312,26236000,0.0,0.0,135.34261779785157,134.19831924438478,138.61677106221518,-1.8447406297867133,145.30135055369618,125.38388504200698,47.18292684034248,-26.84358318877703,17.26492893956857
2022-02-28 00:00:00-05:00,132.19919288845975,134.5360112681264,131.7436886380707,133.79261779785156,29676000,0.0,0.0,135.42204208374022,134.0581387837728,138.50556805928548,-1.6111946203896537,145.300396347287,125.54368782019344,47.48520493871173,-14.938818298152407,16.776218885273284
2022-03-01 00:00:00-05:00,133.3849258451676,135.00264135187436,132.29239390083143,133.07546997070312,24640000,0.0,0.0,135.34614181518555,133.87238082885742,138.34673042297362,-1.4670641591201559,145.27450209600286,125.41778153436823,46.94433567262195,-10.82414005765489,15.84209139230564
2022-03-02 00:00:00-05:00,133.51212230047628,134.5111681410533,132.34594578141397,133.65420532226562,23966000,0.0,0.0,135.19106521606446,133.8214993794759,138.2183017730713,-1.2912558305465325,145.12360948631462,125.2585209458143,47.44408266595521,-9.007822384319926,15.842091392244814
2022-03-03 00:00:00-05:00,134.87122371905593,135.60054189006348,132.34446747584224,133.21432495117188,19780000,0.0,0.0,134.5102310180664,133.7770647684733,138.06144777933756,-1.1738892684687414,142.81700476926352,126.2034572668693,47.095284904124206,-4.212684279350336,13.572356842640085
2022-03-04 00:00:00-05:00,132.29637629089302,133.10622536869352,129.34657934623405,131.04612731933594,24446000,0.0,0.0,133.98809356689452,133.731290435791,137.7983664194743,-1.2415193882582969,141.7423155304943,126.23387160329476,45.39362018422369,-48.00009789768371,18.138506247442756
2022-03-07 00:00:00-05:00,130.82990468425135,130.82990468425135,125.38063938811683,125.4346923828125,39178000,0.0,0.0,133.1672576904297,133.61135838826496,137.43045387268066,-1.7279934156422314,140.89228603495644,125.44222934590296,41.38968523685082,-113.66090553327395,23.658186128844076
2022-03-08 00:00:00-05:00,125.22243662854471,130.17775602134824,124.83585518448734,126.2420654296875,35250000,0.0,0.0,132.58903121948242,133.50908177693685,137.086155573527,-2.025035975629436,140.57861944988977,124.59944298907509,42.149180864531566,-115.27547257072564,24.382717046472386
2022-03-09 00:00:00-05:00,130.32998698622853,133.10570607158778,129.02867428078508,132.77590942382812,32258000,0.0,0.0,132.32385787963867,133.744829305013,136.8413486480713,-1.7134659706665332,139.8868413853585,124.76087437391881,47.8109056597373,-40.834595454609925,18.148456964372997
2022-03-10 00:00:00-05:00,130.391980190023,132.4510790866885,130.33098801378603,131.6015625,24266000,0.0,0.0,131.88887939453124,133.85862884521484,136.60954348246256,-1.5435118356799933,138.45505423246115,125.32270455660134,46.95645796417469,-46.50048122197514,18.148456964294418
2022-03-11 00:00:00-05:00,132.9083308252191,133.10719862645047,129.23548166214246,129.41302490234375,26600000,0.0,0.0,131.4858383178711,133.90341186523438,136.36992734273275,-1.5673512039716115,137.58128534069934,125.39039129504286,45.39250559457701,-63.98301613200582,19.75880596980758
2022-03-14 00:00:00-04:00,129.50973514425857,129.95904924687525,125.38361418160248,125.7089385986328,30254000,0.0,0.0,131.11939697265626,133.68690541585286,136.0289348602295,-1.863649887641742,137.68505340157338,124.55374054373914,42.891308963599485,-124.43269964179285,25.117433298583865
2022-03-15 00:00:00-04:00,126.70128047575332,129.45441872559348,125.53733642173056,128.6046600341797,30292000,0.0,0.0,130.83971786499023,133.4872782389323,135.77802823384602,-1.8435568342611361,137.32926357246606,124.35017215751442,45.3276085476347,-101.8327513463538,25.117433298407406
2022-03-16 00:00:00-04:00,129.93324051100143,132.6816718232477,128.14889412728706,132.60183715820312,32058000,0.0,0.0,130.7040817260742,133.34881490071615,135.62739016215008,-1.4879420864281485,136.90688883541438,124.50127461673405,48.466920338484776,-42.49100611139597,18.048945897481747
2022-03-17 00:00:00-04:00,132.23533379201203,133.6422853859274,131.63823106044416,133.50440979003906,23994000,0.0,0.0,130.56090545654297,132.90459493001302,135.4984312693278,-1.1203698422937407,136.33029817469216,124.79151273839378,49.14897334834315,-3.5675304666261707,16.03048786278793
2022-03-18 00:00:00-04:00,132.79376194798616,135.79858748020033,131.84951836628343,135.6875,45900000,0.0,0.0,130.78372497558593,132.71121571858723,135.3757874806722,-0.6454684964674016,136.98979697389981,124.57765297727204,50.77900195641512,36.16843125906786,11.599466174750289
2022-03-21 00:00:00-04:00,135.73312488721646,136.46214022887264,133.51532549028158,135.36712646484375,26632000,0.0,0.0,131.08182678222656,132.4950729370117,135.20269991556805,-0.2915958893342463,137.57518302766107,124.58847053679203,50.53309004523754,59.13219850319625,10.259063878973057
2022-03-22 00:00:00-04:00,135.38845732716678,140.34774147834503,135.38845732716678,139.13519287109375,29776000,0.0,0.0,131.62114868164062,132.53935953776042,135.0892147064209,0.28956425281378984,138.90266267904357,124.33963468423768,53.28561467859515,136.08813948336544,2.780955885881467
2022-03-23 00:00:00-04:00,138.00549498986425,138.8847661442715,137.04140989412957,137.3756561279297,25302000,0.0,0.0,132.16262817382812,132.51590220133463,134.93117078145346,0.6012273675455901,139.46570629555856,124.8595500520977,51.890820834403726,123.12838701774952,2.7809558858709456
2022-03-24 00:00:00-04:00,138.1384033271449,140.2451004604059,136.9153360745248,140.16128540039062,20544000,0.0,0.0,132.59103546142578,132.51124064127603,134.84626782735188,1.0607717171466504,140.71280033203072,124.46927059082083,53.86845639545898,157.483396651572,0.2339713574862902
2022-03-25 00:00:00-04:00,140.59969979285168,140.80353174065894,138.56192515812023,140.3690948486328,19270000,0.0,0.0,132.93828506469725,132.60774892171224,134.76389452616374,1.4253024117975883,141.7726333156702,124.10393681372433,54.01433982681237,172.3970086996548,0.8098579985733475
2022-03-28 00:00:00-04:00,139.5388697175351,140.82035606739564,138.68950456641818,140.7940673828125,23774000,0.0,0.0,133.28835754394532,132.86629231770834,134.6969025929769,1.7285615637601097,142.7945830325242,123.78213205536643,54.31993991823064,162.74114483358488,0.8420415049962178
