Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2020-10-20 00:00:00-04:00,112.71092747344602,115.40746025257594,112.15804282671203,113.98159790039062,124423700,0.0,0.0,112.4626235961914,111.34618403116862,111.81480662027995,1.1819034284659722,120.61676455194376,104.30848264043905,53.662543475590866,54.40860512035944,5.694276895614651
2020-10-21 00:00:00-04:00,113.16682541230044,115.14557257156684,112.9534300225298,113.36082458496094,89946000,0.0,0.0,112.93548622131348,111.33163477579753,112.19932594299317,1.0218059464923073,120.02743853076235,105.84353391186461,53.17389390181934,53.634356416593896,5.694276895591153
2020-10-22 00:00:00-04:00,113.92338900408984,114.49567723930028,111.14926409518417,112.2744369506836,101988000,0.0,0.0,113.3006805419922,111.40470606486002,112.53689320882161,0.7980655331347748,119.33975399401994,107.26160708996444,52.31151406955532,26.89046053841216,2.1064616104988145
2020-10-23 00:00:00-04:00,112.89522488264528,113.05042420827988,110.84858002778375,111.58576202392578,82572600,0.0,0.0,113.43453712463379,111.50299657185873,112.84442520141602,0.5587385423795723,119.17501075044063,107.69406349882695,51.76101620883108,7.1694028962142,1.512368166437593
2020-10-26 00:00:00-04:00,110.58667805207448,113.0504115687335,109.49060328818192,111.59545135498048,111850700,0.0,0.0,113.43890113830567,111.49297332763672,112.98961753845215,0.3656371880842073,119.17333815145857,107.70446412515277,51.76840362833905,-3.068333174444521,1.1740746130512472
2020-10-27 00:00:00-04:00,112.02225897491292,113.75851276167866,111.10078693291936,113.09893035888672,92276800,0.0,0.0,113.56063270568848,111.5272455851237,113.11666094462076,0.3301157947104656,119.14856498501241,107.97270042636454,52.925597844966035,25.566835069289894,0.24988700471655054
2020-10-28 00:00:00-04:00,111.5954811543954,111.96406850952522,107.76408046155812,107.86107635498048,143937800,0.0,0.0,113.3370548248291,111.49717636108399,113.14466692606608,-0.1193108675858241,119.46371630656783,107.21039334309036,48.71345733452671,-51.32198625190768,6.186474571261837
2020-10-29 00:00:00-04:00,108.99593410290058,113.41901126991604,108.83103296967955,111.85735321044922,146129200,0.0,0.0,113.26576080322266,111.65819142659505,113.23286285400391,-0.15127478983086462,119.42814026041891,107.10338134602641,51.744613498836095,-6.267603495816924,3.197803255022736
2020-10-30 00:00:00-04:00,107.72527053869118,108.6273463236584,104.48556211975593,105.5913314819336,190272600,0.0,0.0,113.06400642395019,111.72350387573242,113.15465914408365,-0.6744474048066564,119.94982454642216,106.17818830147822,47.218012863505066,-130.88772369179253,10.942323236105842
2020-11-02 00:00:00-05:00,105.83380024244885,107.35665821287547,104.0975469359875,105.5040054321289,122866900,0.0,0.0,112.68911094665528,111.68114649454752,113.11678924560547,-1.083620649517897,120.36076294119964,105.01745895211091,47.158536757134016,-147.82071315186886,11.59563150393381
2020-11-03 00:00:00-05:00,106.36733819103772,108.1423847498122,105.4652621954614,107.12391662597656,107624400,0.0,0.0,112.55719566345215,111.63685201009115,113.07980944315592,-1.262625339745199,120.52574355105003,104.58864777585427,48.40565483903769,-114.83269755728458,9.906681303251812
2020-11-04 00:00:00-05:00,110.71279021468384,112.1192490266788,108.97653651830576,111.49846649169922,138235500,0.0,0.0,112.55089073181152,111.8900151570638,113.16993637084961,-1.0395153460508766,120.52274452162352,104.57903694199952,51.596977006001424,-25.966513143483738,1.8368025361252014
2020-11-05 00:00:00-05:00,114.408382249631,116.02824377297978,113.3608163942021,115.4559555053711,126387100,0.0,0.0,112.74779396057129,112.23952865600586,113.26725680033366,-0.5371706109142593,120.80628469215884,104.68930322898373,54.24554734878943,74.03794968286292,5.238157430521716
2020-11-06 00:00:00-05:00,114.96529408792372,115.82034093796346,112.83738439067112,115.3248062133789,114457900,0.205,0.0,112.8411434173584,112.45340118408203,113.33005905151367,-0.1479361253574325,120.9771468723122,104.70513996240459,54.14397893199419,61.263095319194285,4.235040834957373
2020-11-09 00:00:00-05:00,117.08347300114552,118.53122507296646,112.7596464655049,113.02198791503906,154515300,0.0,0.0,112.45900688171386,112.50386174519856,113.35613784790038,-0.024995055055327953,119.7185259619101,105.19948780151762,52.363090010515606,60.10567647407149,8.887984289798736
2020-11-10 00:00:00-05:00,112.2738176789038,114.25597110360664,110.89407325748324,112.6819076538086,138023400,0.0,0.0,112.21991195678712,112.57111536661783,113.38139890034994,0.04448223052543199,119.08992725458853,105.3498966589857,52.1012837070573,-0.8821469175311041,5.2475131959015595
2020-11-11 00:00:00-05:00,113.86733537997074,116.2381494579348,113.1385999950758,116.10211944580078,112295000,0.0,0.0,112.14746284484863,112.6967648824056,113.44822438557942,0.37124648918181435,118.80812895678542,105.48679673291184,54.4696592294007,66.00896002886614,8.606039964089243
2020-11-12 00:00:00-05:00,116.22842646880996,117.1126214574974,115.20819406878398,115.83004760742188,103162300,0.0,0.0,112.08468894958496,112.78165868123372,113.50817159016927,0.6013239071281617,118.5707777620198,105.59860013715011,54.24892399292153,84.33272025761504,10.060939414101112
2020-11-13 00:00:00-05:00,116.05351307902214,116.27698772427064,114.52802767720522,115.8786163330078,81581900,0.0,0.0,112.10630683898925,112.99006525675456,113.52742131551106,0.7786057265673065,118.64226070690624,105.57035297107227,54.2831368863789,66.4157389999828,8.669021075626073
2020-11-16 00:00:00-05:00,115.54825966136949,117.55956865833652,114.80009473182568,116.8891372680664,91183000,0.0,0.0,112.32588653564453,113.1196393330892,113.46497968037923,0.9892400958582925,119.20333844491675,105.4484346263723,55.007309867161254,82.3216926043006,10.867930790064676
2020-11-17 00:00:00-05:00,116.16041857776304,117.24865863043144,115.58714291023576,116.00495147705078,74271000,0.0,0.0,112.42705421447754,113.32773030598959,113.36375452677409,1.0724602925054398,119.46471722918257,105.3893911997725,54.229765652467144,73.95231339145617,10.86793079002961
2020-11-18 00:00:00-05:00,115.2470439418146,116.42273584755772,114.65433871642078,114.68348693847656,76322100,0.0,0.0,112.49318733215333,113.42969436645508,113.2571969350179,1.0200235569723048,119.59238547981197,105.39398918449469,53.069950941619695,45.06936324658809,8.828614403130459
2020-11-19 00:00:00-05:00,114.25598971249796,115.68431227037438,113.49810608907283,115.2762222290039,74113000,0.0,0.0,112.64327659606934,113.55497207641602,113.13307571411133,1.014600171317781,119.8491267614559,105.43742643068278,53.531100504511684,31.86531996844262,6.320915659130491
2020-11-20 00:00:00-05:00,115.27621337018954,115.4025248266936,113.96449124482857,114.01306915283205,73604300,0.0,0.0,112.76464195251465,113.57348047892252,113.01235364278158,0.8980243369215515,119.97725834707849,105.55202555795081,52.396068902881176,21.281475817873265,6.320915659111757
2020-11-23 00:00:00-05:00,113.85761126601786,114.28513837643996,110.52486130551306,110.6220245361328,127959300,0.0,0.0,112.71597061157226,113.23872400919596,112.83838742574056,0.5259454164821591,119.97479670504974,105.45714451809478,49.48231690318688,-42.0640089707531,0.9454882989735857
2020-11-24 00:00:00-05:00,110.68031687022992,112.56530706965944,109.39773567263003,111.9045867919922,113874200,0.0,0.0,112.65625343322753,113.05341669718425,112.61737403869628,0.33074957140324557,119.92146259701822,105.39104426943685,50.55808187501107,-50.98564227360998,3.1883995636532254
2020-11-25 00:00:00-05:00,112.27382503154756,113.43979858279867,111.90459439029078,112.7402114868164,76499200,0.0,0.0,112.90021018981933,112.89305369059245,112.32719319661459,0.24070864767892886,119.80624923555796,105.99417114408071,51.2576603116429,-8.435568036110425,1.3465534418386942
2020-11-27 00:00:00-05:00,113.26491022315516,114.15882383972767,112.92483519653295,113.28433990478516,46691300,0.0,0.0,112.97155952453613,112.7663475036621,112.09102338155111,0.21082690149151517,119.86170081234306,106.0814182367292,51.71785442989721,17.02651415632307,0.1690977564138904
2020-11-30 00:00:00-05:00,113.65356330256418,117.54015173092948,113.4980962071516,115.67459106445312,169410200,0.0,0.0,113.47572250366211,112.77395858764649,112.064759572347,0.37568799739806025,119.51518449508538,107.43626051223885,53.70414239581441,81.86166251767729,6.939610311158271
2020-12-01 00:00:00-05:00,117.57901628913945,119.969267237973,116.60736920035772,119.24053192138672,127728200,0.0,0.0,114.162548828125,112.99872487386068,112.09663492838541,0.7850338474802498,119.46412509814286,108.86097255810714,56.46801473167793,158.2677705180276,11.404907355023264
2020-12-02 00:00:00-05:00,118.56037345602128,119.87210294466338,117.4624149241799,119.59032440185548,89004200,0.0,0.0,114.78586921691894,113.18568242390951,112.26593322753907,1.1247038270694532,119.5021281102484,110.06961032358947,56.73014722177209,153.4794392286434,11.4049073549671
2020-12-03 00:00:00-05:00,120.01784962535092,120.27047995352808,118.74499426371094,119.4542999267578,78967600,0.0,0.0,115.18366088867188,113.38879826863607,112.3602165222168,1.3671589375424418,120.07139375220049,110.29592802514327,56.593057346127644,151.490448992769,12.144760912537373
2020-12-04 00:00:00-05:00,119.12394956144712,119.37657991827966,118.07456876821664,118.78387451171876,78260400,0.0,0.0,115.35005683898926,113.60577952067057,112.5052427927653,1.488055256655855,120.49655940445074,110.20355427352779,55.90425752851585,121.80150687241171,10.537722987423402
2020-12-07 00:00:00-05:00,118.84216630124308,121.03809104227987,118.78386984160451,120.24134063720705,86712000,0.0,0.0,115.59588356018067,113.89429880777995,112.69864768981934,1.6820818043573809,121.18772395360003,110.0040431667613,57.07907447390108,139.6045415634241,13.707974990979926
2020-12-08 00:00:00-05:00,120.84373582820557,121.43644107050238,119.6000214847598,120.85344696044922,82225500,0.0,0.0,115.98745651245117,114.20289866129558,112.84793599446614,1.8637568768681234,121.90756802914231,110.06734499576004,57.57020410642545,142.49037254536515,14.459786592410197
2020-12-09 00:00:00-05:00,120.99920059491816,122.37893756571138,117.56928784632052,118.3271713256836,115089200,0.0,0.0,116.26971969604492,114.3771733601888,112.95220947265625,1.7833292405705379,122.06319758636837,110.47624180572146,54.88864900287384,108.6153684185392,9.431809277945664
2020-12-10 00:00:00-05:00,117.0834850101648,120.35793867044406,116.74340998030308,119.74579620361328,81312200,0.0,0.0,116.45190353393555,114.77333068847656,113.13525352478027,1.8131599517896575,122.44878049025264,110.45502657761845,56.077123390670124,94.62968989135584,7.4460933106933815
2020-12-11 00:00:00-05:00,118.95873784398792,119.27938312055916,117.13204422429256,118.9393081665039,86939800,0.0,0.0,116.60736656188965,115.00939585367838,113.33379364013672,1.7515335721287926,122.69685940725435,110.51787371652495,55.22153267238924,78.91686940883244,7.446093310649157
2020-12-14 00:00:00-05:00,119.12392157489586,119.85265683014164,118.09397811966689,118.3271713256836,79184500,0.0,0.0,116.72979431152343,115.43392384847006,113.57871386210124,1.6344588705953953,122.85594215657287,110.603646466474,54.56781422569363,81.9127572396219,8.677059564006642
2020-12-15 00:00:00-05:00,120.8145728560946,124.27364088584986,120.6105278951973,124.25420379638672,157243700,0.0,0.0,117.09804763793946,116.05893046061198,113.87003847757975,1.9969190722353432,124.08894627623587,110.10714899964304,59.383883501710855,175.25105876236594,17.437289658962374
2020-12-16 00:00:00-05:00,123.79755773169585,124.73033062366706,122.9716517851633,124.18621063232422,98208600,0.0,0.0,117.50711059570312,116.6276735941569,114.13226280212402,2.2527169940823484,125.15523658923794,109.8589846021683,59.30927249625416,182.47191832026783,18.275042465455666
2020-12-17 00:00:00-05:00,125.245321352785,125.90604917528668,124.40970414636703,125.05099487304688,94359800,0.0,0.0,118.02548599243164,117.07942454020183,114.4847198486328,2.496442120212919,126.25136014729465,109.79961183756863,59.970993440695,188.09410216380186,20.425405372144816
2020-12-18 00:00:00-05:00,125.3036238225863,125.43965383144652,122.54414204339464,123.06883239746094,192541500,0.0,0.0,118.4151165008545,117.33318710327148,114.78635787963867,2.5008241483857034,126.82875742639482,110.00147557531417,57.74438462542349,139.61861266390582,15.439532372101933
2020-12-21 00:00:00-05:00,121.47531311924553,124.67203286094654,119.94982751976666,124.59429931640624,121251600,0.0,0.0,118.94417800903321,117.64217020670573,115.04778569539388,2.597447609594937,127.52145014978808,110.36690586827834,58.957557469371686,116.13148928362534,8.950379361239593
2020-12-22 00:00:00-05:00,127.87847449783372,130.59908932336018,125.97403967211778,128.1408233642578,168904800,0.0,0.0,119.82011795043945,118.14613138834635,115.32499656677246,2.926462808267317,128.39707875780874,111.24315714307015,61.608479384270645,200.93715630568664,19.628074632932623
2020-12-23 00:00:00-05:00,128.4128836440795,128.67521768491736,127.0720059084982,127.24691009521484,88223700,0.0,0.0,120.58723411560058,118.63163146972656,115.6013734181722,3.0795789247021617,128.9243733839875,112.25009484721366,60.58808815494018,175.6986312651169,19.628074632868213
2020-12-24 00:00:00-05:00,127.59669160383469,129.67601559807733,127.38292807699284,128.22825622558594,54930100,0.0,0.0,121.36163635253907,119.03583602905273,115.86630045572916,3.2427307992638816,129.50480218413844,113.2184705209397,61.31571857715402,171.3891662717819,21.295900015403344
2020-12-28 00:00:00-05:00,130.19094891974845,133.4459565252946,129.72454782086086,132.81439208984375,124486200,0.0,0.0,122.338138961792,119.60198084513347,116.19181976318359,3.6994477408782274,131.06594944890813,113.61032847467585,64.48555155439497,203.5329070851694,27.184116150601444
2020-12-29 00:00:00-05:00,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300,0.0,0.0,123.10671043395996,120.10756098429361,116.54881312052409,3.874048777013712,132.0679133466698,114.14550752125012,62.44453672348395,179.31470924117724,29.231049293154907
2020-12-30 00:00:00-05:00,131.7359140805847,132.13429294527648,129.61771571736733,129.92864990234375,96452100,0.0,0.0,123.64111633300782,120.54221140543619,116.8309253692627,3.877560779509679,132.90132807690466,114.38090458911097,61.178833444251524,138.85372837153517,26.839935796284763
2020-12-31 00:00:00-05:00,130.27839906928602,130.919689487732,127.9853121277558,128.9278106689453,99116600,0.0,0.0,124.10799064636231,120.97297337849935,117.15035184224446,3.7562845944190713,133.44947161275837,114.76650967996625,60.05099217790988,109.88276677582179,22.64425784132842
2021-01-04 00:00:00-05:00,129.7343224533574,129.82176713240116,123.16598610776016,125.74085235595705,143301900,0.0,0.0,124.42231826782226,121.3415522257487,117.38562329610188,3.364230685469579,133.52447393549375,115.32016260015078,56.61304931330228,64.53862927278611,11.391000288172904
2021-01-05 00:00:00-05:00,125.23553921066168,128.00473816184208,124.78857521714406,127.29542541503906,97664900,0.0,0.0,124.84789581298828,121.74219233194987,117.64858220418294,3.1427386568408338,133.63034543281347,116.0654461931631,57.831272808602456,65.43449821983066,11.391000288100747
2021-01-06 00:00:00-05:00,124.09875295807365,127.334339167221,122.79674215546176,123.01050567626952,155088000,0.0,0.0,124.98635406494141,122.04210688273112,117.80779368082682,2.591573371411158,133.54754544131768,116.42516268856514,53.544435528102284,31.620749453904438,7.046722788258772
2021-01-07 00:00:00-05:00,124.72058669046162,127.8978759503742,124.2347632793623,127.20800018310548,109578200,0.0,0.0,125.30408172607422,122.59497273763021,117.91684837341309,2.465057984552473,133.68931012237329,116.91885332977516,56.790270932544225,55.566007235905815,8.095771219302577
2021-01-08 00:00:00-05:00,128.67521556411702,128.86955684085643,126.53759495540402,128.30599975585938,105158200,0.0,0.0,125.803023147583,123.14168650309244,118.09755160013835,2.4254341233352648,133.60771329965118,117.99833299551483,57.59208009381651,72.50453629917833,9.909344993946194
2021-01-11 00:00:00-05:00,125.527126813187,126.47933708985272,124.8566877519052,125.32307434082033,100384500,0.0,0.0,126.08188705444336,123.56111526489258,118.22708447774251,2.1287953485513214,133.3558159253729,118.80795818351383,54.73752701102291,32.82715663066881,6.160428821041202
2021-01-12 00:00:00-05:00,124.85664288048967,126.0129052139805,123.26314235039196,125.14813995361328,91951100,0.0,0.0,126.39232864379883,123.95657526652018,118.36146138509115,1.8581713961251438,132.86901828982073,119.91563899777694,54.57342548338692,15.989961698681126,2.7241558901939653
2021-01-13 00:00:00-05:00,125.10927337732424,127.72300640920702,124.8469393391028,127.17888641357422,88636800,0.0,0.0,126.83491439819336,124.34005177815756,118.55700518290202,1.7869652091656292,132.08457472246502,121.5852540739217,56.152055879205435,43.09720656869254,6.0984157998735915
2021-01-14 00:00:00-05:00,127.09144014639318,127.28576659581172,125.10927181431389,125.2550277709961,90221800,0.0,0.0,126.88495559692383,124.54053497314453,118.7696299235026,1.5573424050553086,132.0494258420183,121.72048535182935,54.30265011463023,26.785154987629245,6.0984157998457444
2021-01-15 00:00:00-05:00,125.12871028033412,126.52788445335536,123.39917965706007,123.53520965576172,111598500,0.0,0.0,126.8524055480957,124.67203114827474,118.92885678609213,1.222497539023621,132.09609267407512,121.6087184221163,52.697594970260795,-4.139435336802479,2.3009201729311597
2021-01-19 00:00:00-05:00,124.15705738304294,125.06069683837404,123.340877429049,124.20564270019533,90757300,0.0,0.0,126.81013793945313,124.83040924072266,119.10960375467936,0.9997049376826936,132.1280669357341,121.49220894317214,53.25478361481028,-13.960495780286273,2.1719441640730297
2021-01-20 00:00:00-05:00,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500,0.0,0.0,127.07102432250977,125.1471654256185,119.37647247314453,1.1393029459894564,132.12135985827513,122.02068878674442,56.482591682164085,49.53118014956304,9.599388181490662
2021-01-21 00:00:00-05:00,130.00635537983658,135.70991781539036,129.80230301173157,132.9893035888672,120150900,0.0,0.0,127.49077453613282,125.57209752400716,119.73319816589355,1.610838727607856,133.0447400373263,121.93680903493933,59.79234780394781,162.26993301167457,21.33512904308566
2021-01-22 00:00:00-05:00,132.4160646907934,135.88485193048166,131.19179469063414,135.12696838378906,114459400,0.0,0.0,127.84008178710937,126.04788157145182,120.1253901163737,2.1324444235977182,134.36081168867338,121.31935188554536,61.18067711893089,174.11094216940157,21.599142915276065
2021-01-25 00:00:00-05:00,139.01355380816258,140.97627022018892,132.6686847833474,138.8677978515625,157611700,0.0,0.0,128.42112617492677,126.73256912231446,120.55487124125163,2.815222240693089,136.58363391604757,120.25861843380598,63.464440497067855,223.67291064801617,28.79441910529319
2021-01-26 00:00:00-05:00,139.52852500725305,140.20867499016745,137.36174136904043,139.1009979248047,98390600,0.0,0.0,128.9647632598877,127.37774251302083,121.07553660074869,3.3366826759900334,138.41922660168845,119.51029991808693,63.60252927392014,222.27255754839763,28.79441910514033
2021-01-27 00:00:00-05:00,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800,0.0,0.0,129.22565193176268,128.0141710917155,121.51178347269693,3.621946442012245,139.3887901738412,119.06251368968417,62.482814552559624,187.4218371221508,26.51791162625567
2021-01-28 00:00:00-05:00,135.564189064389,137.96415826033868,132.8241374993332,133.2030792236328,142621100,0.0,0.0,129.3335048675537,128.5100346883138,121.97197926839193,3.418941693818965,139.62297921247597,119.04403052263145,57.732402855653184,111.66411482406018,18.167752456422065
2021-01-29 00:00:00-05:00,131.9788209864335,132.86302336292994,126.51816929301404,128.2185516357422,177523800,0.0,0.0,129.24799995422364,128.6421796162923,122.35055503845214,2.8233039588065196,139.5450694626654,118.9509304457819,53.397550644817066,9.853694173600287,5.5600953482915365
2021-02-01 00:00:00-05:00,129.95777399701672,131.54156320206033,127.2177225988055,130.3367156982422,106239800,0.0,0.0,129.31844520568848,128.84719645182292,122.73743502298991,2.4934321661750403,139.62556407737662,119.01132633400034,54.88663311379153,15.919813339287995,5.56009534824946
2021-02-02 00:00:00-05:00,131.8816527763116,132.4452098565485,130.79341280132044,131.1626434326172,83305400,0.0,0.0,129.58953475952148,129.05091807047526,123.06517130533854,2.2724563967281597,139.78505934936075,119.3940101696822,55.46069557563836,45.55551372518244,7.080418952474308
2021-02-03 00:00:00-05:00,131.9108002272906,131.92052618668296,129.82176496768204,130.1424102783203,89880900,0.0,0.0,129.73188400268555,129.28670399983724,123.30994555155436,1.9920441730668585,139.87189225980708,119.59187574556401,54.57330501608128,25.98021933425335,5.1966999751413
2021-02-04 00:00:00-05:00,132.43549143917588,133.5042942626405,130.7739685158837,133.4945831298828,84183100,0.0,0.0,130.2560878753662,129.58338012695313,123.61277516682942,2.017056428464656,140.00967376948384,120.50250198124856,56.91640927007779,59.177362124131136,7.927817835703599
2021-02-05 00:00:00-05:00,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800,0.205,0.0,130.54973831176758,129.74805297851563,123.947092183431,1.980674851243947,140.27051159943736,120.82896502409781,56.544173041944106,62.67571778901945,8.305618889633426
2021-02-08 00:00:00-05:00,132.37067302189544,133.27566293088242,131.29053239728702,133.2270050048828,71297200,0.0,0.0,130.79578857421876,129.94738947550456,124.28951047261556,1.941245385387333,140.52654705419837,121.06503009423913,56.64771209822006,51.08752969462957,6.418587038126647
2021-02-09 00:00:00-05:00,132.94477197557092,134.1708861386868,132.19549648512387,132.35118103027344,76774200,0.0,0.0,131.1471939086914,130.08482030232747,124.56032816569011,1.8183645992301365,140.54781335367366,121.74657446370915,55.82231511465724,53.39966084211716,8.040780215975156
2021-02-10 00:00:00-05:00,132.80853804149436,133.3048279995829,130.7844904817518,131.74786376953125,73046600,0.0,0.0,131.4771800994873,130.04926935831705,124.82562510172527,1.6532405026747767,140.44448511578796,122.50987508318664,55.24865534547957,35.22903394110506,5.071051110800992
2021-02-11 00:00:00-05:00,132.24413324277845,132.72095704438246,130.17144270344224,131.49485778808594,64280000,0.0,0.0,131.6929786682129,130.06423060099283,125.08589579264323,1.4848466108118146,140.42951128051993,122.95644605590586,55.00344165718031,26.657809559661747,3.788813857610675
2021-02-12 00:00:00-05:00,130.73585850968206,131.88410821935858,130.0936095966532,131.72840881347656,60145100,0.0,0.0,132.01664772033692,130.12422256469728,125.33321698506673,1.3546235965821154,140.21179481245903,123.8215006282148,55.193348116500445,21.749321396145366,3.622727625182131
2021-02-16 00:00:00-05:00,131.8452173347529,132.35121823326722,129.21783758857316,129.60708618164062,80576300,0.0,0.0,132.32024154663085,130.1468650817871,125.55991923014322,1.067937394328851,139.59007657379652,125.05040651946518,53.08808816460737,5.061696875862408,1.7278854073500334
2021-02-17 00:00:00-05:00,127.71922556162116,128.66313264506522,125.98711077615506,127.32025146484376,97918500,0.0,0.0,132.4759719848633,130.19951171875,125.77053197224934,0.6487299092368914,139.12044777935492,125.83149619037167,50.92200181579636,-54.809737240795265,4.907936717645642
2021-02-18 00:00:00-05:00,125.7243978338029,126.50288006540656,123.98255701846796,126.22068786621094,96856700,0.0,0.0,132.37267837524413,130.16368713378907,125.95293973286947,0.22518358787235115,139.34740031263098,125.39795643785729,49.90910022271138,-86.94779257073783,8.729371807726773
2021-02-19 00:00:00-05:00,126.73642239782728,127.1937801275738,125.3351574256944,126.3763656616211,87668800,0.0,0.0,132.04203147888182,130.2758824666341,126.15899467468262,-0.09680215131641035,139.50366719763977,124.58039576012388,50.054608194165645,-75.66121098796621,7.193442540070309
2021-02-22 00:00:00-05:00,124.56642052486616,126.23042665376693,122.22125536466936,122.6104965209961,103916400,0.0,0.0,131.41620788574218,130.1226323445638,126.358802541097,-0.6483782356729364,139.82754045001542,123.00487532146893,46.66258687273621,-121.2784937850237,12.92819725901056
2021-02-23 00:00:00-05:00,120.43076671673298,123.30140656932252,115.20522100827414,122.47427368164062,158273000,0.0,0.0,130.5965316772461,129.92824147542316,126.53496398925782,-1.0840025939558728,139.14434840327672,122.04871495121549,46.54455715456564,-167.28828524043968,23.890131016102927
2021-02-24 00:00:00-05:00,121.57899955251936,122.1823162213377,118.94190197736168,121.97796630859376,111039900,0.0,0.0,129.74038009643556,129.81673787434895,126.68892656962076,-1.452541894802863,138.13026590564493,121.35049428722618,46.10502076525093,-146.01580990644885,23.890131015946277
2021-02-25 00:00:00-05:00,121.32597453863156,123.05808944115938,117.29734557401017,117.73523712158205,148199500,0.0,0.0,128.72553367614745,129.56964111328125,126.76310818990072,-2.0631816594468546,137.77655700374027,119.67451034855462,42.5515015732767,-162.6603176405565,26.220105924272374
2021-02-26 00:00:00-05:00,119.29220185674814,121.49140765726708,117.93959485190196,117.99798583984376,164560400,0.0,0.0,127.96527900695801,129.26361109415691,126.80183143615723,-2.497131074056483,137.93995204762382,117.99060596629222,42.83377403856164,-151.95320967788044,26.220105924082727
2021-03-01 00:00:00-05:00,120.42100448300808,124.48855870917816,119.48683030882653,124.35232543945312,116307900,0.0,0.0,127.77196769714355,129.2335210164388,126.88702799479167,-2.3017637120404117,137.87500410346365,117.66893129082345,49.091713868521005,-93.33701012395915,19.108628038006543
2021-03-02 00:00:00-05:00,124.95565484356456,125.25731317881322,121.6471165286429,121.75415802001952,102260900,0.0,0.0,127.34283981323242,129.17415262858074,126.92309188842773,-2.329728408170226,137.7127555431467,116.97292408331815,46.919200619671166,-89.68509145479774,17.354213210770418
2021-03-03 00:00:00-05:00,121.45248092660913,122.32827149061752,118.56237577745944,118.77645874023438,112966300,0.0,0.0,126.72353057861328,128.99317982991536,126.911794535319,-2.5626257233753478,137.59999555775346,115.8470655994731,44.58018528663401,-126.1123497644101,22.116223633906287
2021-03-04 00:00:00-05:00,118.47478400264606,120.27501537535014,115.4289873001609,116.89836120605467,178155000,0.0,0.0,126.061328125,128.6135732014974,126.88036931355795,-2.865711164244132,137.6506885143141,114.47196773568591,43.175808924476144,-142.681922796477,26.562595392670755
2021-03-05 00:00:00-05:00,117.7255127803743,118.65968686991202,114.40724183835442,118.15367126464844,153766600,0.0,0.0,125.29428253173828,128.11905212402343,126.8455748240153,-2.9703748962706555,136.8427946785066,113.74577038496994,44.38716766957265,-133.7140508797902,27.950129622983415
2021-03-08 00:00:00-05:00,117.67686731260756,117.74498394850409,113.08383865170995,113.22980499267578,154376600,0.0,0.0,124.30172233581543,127.38914667765299,126.71851412455241,-3.4113130225881605,136.4301025075374,112.17334216409346,40.853338383449085,-147.00305701736127,29.729123575214924
2021-03-09 00:00:00-05:00,115.82797605727136,118.77646492277744,115.5944343694315,117.83255767822266,129525800,0.0,0.0,123.53199996948243,126.68797200520834,126.7102705637614,-3.350730850085739,135.22143376578586,111.842566173179,45.0814083994494,-107.39977002619361,27.196853980601855
2021-03-10 00:00:00-05:00,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300,0.0,0.0,122.7520622253418,125.94301961263021,126.66038106282552,-3.3512455567034465,134.03849754624835,111.46562690443527,44.312420218540325,-101.67256337866854,26.930867039806913
2021-03-11 00:00:00-05:00,119.24355264557504,119.89552719538874,117.997987110362,118.6791534423828,103026500,0.0,0.0,122.09862670898437,125.29791920979818,126.65604515075684,-3.159758940849443,132.6835890986239,111.51366431934483,46.01179033873963,-78.1765260848236,24.38689689989551
2021-03-12 00:00:00-05:00,117.16111263936789,117.9103955487277,115.95447204511132,117.77416229248048,88105100,0.0,0.0,121.4125919342041,124.78362197875977,126.64682833353679,-3.0459181917725715,131.18037729443125,111.64480657397695,45.33950483596933,-91.36769238252876,27.425279660988306
2021-03-15 00:00:00-04:00,118.1439662191268,120.66428934425416,117.18059275719496,120.65455627441406,92403800,0.0,0.0,120.85889930725098,124.53148880004883,126.58683420817057,-2.692240384771523,129.33453343882525,112.38326517567671,47.84840306547564,-60.01163615746105,20.665668037302574
2021-03-16 00:00:00-04:00,122.31854732264156,123.79766203262986,121.36491441345116,122.19204711914062,115227900,0.0,0.0,120.48814735412597,124.2599998474121,126.55359814961751,-2.261812743413344,127.93932381316338,113.03697089508856,49.13751595367397,-22.42941143914881,13.574233686670214
2021-03-17 00:00:00-04:00,120.71292450730932,122.47423118424491,119.04891881379946,121.40382385253906,111932600,0.0,0.0,120.19232597351075,123.93470586140951,126.49281196594238,-1.9616856753725784,126.937784586894,113.4468673601275,48.501687214401656,-37.58283911520822,17.2908919894466
2021-03-18 00:00:00-04:00,119.57440169521924,119.86633436304557,117.08327064661763,117.2876205444336,121229700,0.0,0.0,119.74567260742188,123.50621287027995,126.39645843505859,-2.032546091937391,125.97357144173685,113.51777377310691,45.3327758421678,-70.78518632261539,20.30014190585779
