Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00-04:00,117.09300574322106,120.53777713211232,117.02488910943605,120.07068634033203,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.01230226774646,120.89781850320577,118.85431207414345,119.2435531616211,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.51603814694975,119.59388786129526,116.84001546562122,116.8594741821289,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.32425877519718,118.38723138862223,115.79878440882977,117.34600830078125,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.11247500179746,118.21208173439534,115.72094299418823,117.9493408203125,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.37751959042377,119.2825021466437,117.48227010500301,118.12451171875,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.87891806940085,117.16111766205535,115.66254435493632,116.67456817626953,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.3774946900482,120.19718506636265,117.89094519064328,118.86404418945312,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.33342627373456,120.83943448866229,119.19489479787379,119.69117736816406,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.53779352124103,122.76619144970482,119.75931123714496,122.51318359375,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.09704186712644,123.71009165590245,122.26990907854241,122.8148422241211,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.4450511751175,124.47882455845117,121.7736104771957,124.45936584472656,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.4811068462127,126.88237171232534,125.06268142419076,126.85317993164062,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.3082511367721,129.4610823431084,125.987126690143,129.4221649169922,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,128.95509937555343,129.2762238665418,127.11594263503031,127.70953369140625,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.87723269707828,131.0375136441806,128.38094270892825,130.81369018554688,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.3099778007929,131.36836136344672,128.11821435701262,128.47825622558594,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.220150823009,131.36840082898902,130.04498523411246,130.88185119628906,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.68721289515452,131.04725481288563,129.69464764958488,130.5509796142578,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,129.91845343765638,131.82573417670255,129.75302837507442,131.21267700195312,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.38782793049364,131.88410306298763,128.26417368348118,129.52920532226562,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.7993896114448,130.15199668398512,127.76790700410929,129.90872192382812,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.46108603950333,130.54122653689166,127.8749447465964,128.39068603515625,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.6047976585629,131.48516306112936,128.6047976585629,130.70669555664062,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.20294297565732,131.426751593288,129.9671030596472,131.0959014892578,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.37812758921328,131.76737620766062,130.50234418226077,130.77481079101562,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.69691506905932,131.38782184344353,129.50000754125335,129.98655700683594,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.79886989631544,133.3827354474625,128.88700633959272,129.88929748535156,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.23494495775918,129.9670594485955,127.54405319872295,127.9235610961914,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.48796838679135,130.4633727552625,128.283625938946,128.97451782226562,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.66089139921877,127.95282414025972,123.29167047553808,124.41073608398438,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.72439941828402,126.94077328039651,124.52749169549318,124.65399932861328,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.44963120105919,126.25959594495404,123.71007387822482,126.24987030029297,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.54630313860244,127.9459401484153,126.21088280565189,126.9224624633789,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.14263220253412,126.26933982071908,123.60827160938823,123.64726257324219,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.38183991469329,123.08189896287028,119.67026787217047,122.73099517822266,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.28438654552215,121.4930768252382,119.16342036759427,119.6702880859375,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.43461322233485,122.96497365657781,121.12269286111233,121.81476593017578,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.06243260302256,124.66102519199373,122.67253033910511,124.23213195800781,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.61804864388507,123.72527195908786,122.00970635261075,123.0819320678711,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.36460169987382,123.78374532662899,121.62954445690447,121.6977767944336,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.05045503106065,121.76601312715728,119.75802646818856,121.54182434082031,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.06818662946591,124.49531683623646,121.94146411990351,124.09566497802734,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.59278661639331,124.76824225453443,122.04868358173061,122.26313018798828,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,122.82848472896345,124.70975612799803,122.76025239580743,123.89096069335938,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.59279971373591,125.08018314804377,123.13067172111496,123.69602966308594,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.7544858646491,124.17362943012175,123.22811900776954,123.64726257324219,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.24764397847942,124.41734339161216,121.92198067731965,122.11692810058594,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.39959761550023,122.62379382802953,121.4053539348129,121.46383666992188,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,121.92196296159237,122.1851426884376,120.81074644955004,121.14215850830078,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.14216813753484,122.07792909380578,120.91797935921073,121.90247344970703,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.53209235043185,121.69779842291418,120.02122361792783,120.4208755493164,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,120.93746915555829,122.97470451422886,120.72302254551224,122.71151733398438,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,122.98446273682511,123.13067702974456,121.6782985767518,122.72128295898438,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.4035896495703,125.21663622404847,123.02343700167279,123.54005432128906,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,123.99818609803275,124.52455300706954,123.32560491924683,123.92020416259766,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,123.81297704481983,124.95344236430199,122.7602506959565,122.92595672607422,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.33537009563992,124.22239799050632,122.91622643570359,124.1346664428711,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.59280941543645,127.24412880162201,123.86174536220003,127.1856460571289,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.65927274152149,127.30261260822043,126.12315618593904,126.3668441772461,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.07841452715692,127.58528973592168,125.21664949570912,126.86396789550781,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.52280804022224,129.20337594415264,126.37658632134162,128.46255493164062,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.40982566701065,128.18961527761795,126.95169109033546,127.1661376953125,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.01021243070467,129.0669401319559,125.94773612079095,128.959716796875,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,128.79396232556323,130.6947253937975,128.29682937988724,130.5972442626953,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.3925806003398,130.92869718078555,129.86620618552573,130.3243408203125,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.05536118547494,131.240566385548,129.57373445842103,130.0416259765625,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.09040620403312,130.50954241745376,129.4568084909208,129.74923706054688,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.04168479997963,131.83522514355917,129.98320205214029,131.37709045410156,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.39653993588485,133.043872786454,130.95790461954863,132.88790893554688,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.73196707347742,133.9406648079474,132.43953852296474,133.5020294189453,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.15111722207564,133.86268195374564,132.3323143115352,133.80419921875,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.41826831389758,136.46525305919846,134.27206149217562,136.42626953125,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.53350195950557,139.53572463895688,136.53350195950557,138.43426513671875,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,139.91586805219615,141.231788943126,139.05809657469072,140.9198760986328,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.0053823208354,140.42276298269945,137.11835448019005,139.62347412109375,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.1458282969305,141.97260274724476,139.04834716131978,141.4462432861328,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.51848639937432,142.62570970674338,140.364278087154,140.85165405273438,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.3934939298509,143.7369001800956,140.00359917768813,141.9628448486328,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.3607540301203,145.79364043052715,143.95134516697595,145.3842315673828,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.47202235618528,146.2128286669575,143.37629622116938,144.731201171875,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,144.7116829108476,145.97884856339024,142.1968210625346,142.69393920898438,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.12055849525734,140.43248618215895,138.09307315098926,138.85337829589844,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,139.83790622702588,143.3860023478585,139.35053030452949,142.45997619628906,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,141.8556653977963,142.4405225803077,140.97839449756518,141.72894287109375,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.2553100922622,144.4582442706814,142.12858757198936,143.09359741210938,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,143.8246641352954,144.96512221870486,143.21056560056124,144.8091583251953,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.5264642055409,146.04707474588002,143.97084849928373,145.22828674316406,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.35500444699645,145.4427434254304,141.87514775749966,143.06434631347656,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.15382825419624,143.25929604709813,138.94113715127986,141.3195343017578,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.0368336570977,142.8498725143642,140.92961036922324,141.9628448486328,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,140.73469364228038,142.63545700170118,140.47150644681145,142.1773223876953,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,142.66470486730785,143.2398049839172,141.58272954059322,141.84591674804688,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.12855135709023,144.30224361135603,141.51445299043982,143.63941955566406,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.55173491626834,144.05859526042843,142.58672505684436,143.23980712890625,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.26903344221475,144.107320690727,142.47948676454712,143.34701538085938,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,142.86869219057516,143.61060825982952,142.16581806356817,142.66368103027344,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,142.72228266612592,143.21038897818232,142.05846523172403,142.61489868164062,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,142.9565198163916,144.19631350606738,141.84363848192044,142.13650512695312,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.57580253562702,143.22986295766566,142.0681679932176,142.39031982421875,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,142.71251102910742,145.50447943892834,142.3708306879483,145.34828186035156,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.42635605950554,145.88517705910473,144.7430103885552,145.5532684326172,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.00659283395282,147.59356480078714,142.9858407795006,147.5252227783203,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,146.6563820290242,148.07188700426227,145.5435005089824,146.61734008789062,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.2365903149313,147.13470375005627,142.6734068529053,142.87841796875,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.5800847276963,144.4794367790495,141.06269334170713,143.21035766601562,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,143.93278806010758,144.96757103229274,143.2884841694112,144.66494750976562,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,144.78203658666285,146.6173203855108,144.3720292286724,146.14874267578125,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,145.89489777853456,147.2713604372929,145.60203116452846,146.06085205078125,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.24637657624294,146.74425443123712,144.28419502392072,144.83087158203125,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,144.82112485660906,145.5727977281921,144.00109506679658,144.03038024902344,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,143.97178711441077,145.21158091727293,143.33725507209095,145.06515502929688,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.45561079403902,149.8388087234133,145.07488865020937,149.47760009765625,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.0285807911714,149.16524992421503,147.6911597437249,148.21832275390625,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.19450563571235,151.29335581344367,148.71615631662897,148.88211059570312,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.20979354918074,151.0395800272227,148.77476016459727,149.99502563476562,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.10238418360416,150.9516989362315,149.44832378980732,150.62954711914062,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.28363626481305,153.51915609845358,150.71743128739138,152.9627227783203,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.24578484904103,153.30435519689405,150.31714828986404,151.42027282714844,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,151.79127971049815,152.3965266648195,150.28790419091163,150.40505981445312,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.31293648668662,151.78151431271888,145.1627947987088,145.42637634277344,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.04684942260073,147.8180505115286,145.21156570783384,145.99253845214844,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,146.77353720711707,147.4764113119793,143.41536423851278,144.59657287597656,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.02607290209997,145.8851443505808,142.88816593560387,145.48489379882812,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,144.90897545621797,145.42636685232276,143.71799510025087,145.25064086914062,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.27994241453277,145.27994241453277,142.29271983680104,142.58558654785156,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.3792920822909,141.3945460334686,137.90947685232237,139.5397491455078,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.50626423071614,141.16033974315945,139.38362576406158,140.01815795898438,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.01387841720836,142.94677480134484,140.28171911608493,142.38058471679688,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.16153904107028,143.581318108749,142.1755699033987,143.33726501464844,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.19510285111807,143.96204492535793,142.09747565204063,143.4251251220703,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.00961449990794,142.48796392317834,140.39887004950094,141.9119873046875,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,139.84240736288436,141.30672576458994,138.31951860844126,138.53428649902344,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.08096654322168,141.0138627120859,138.6514307510702,139.43240356445312,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.2427017106428,140.94557595435964,137.91931102192194,138.1340789794922,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.52453927839463,139.52028013802934,135.80091312494108,139.25669860839844,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.38785651091933,138.82716398233575,134.98088496397907,135.83018493652344,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.17186716291496,138.8564511470798,136.0449547897289,137.75332641601562,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.15233067899587,138.76857249312508,135.07849119061893,138.6221466064453,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,139.6569450430087,140.78935501402486,139.32503639848235,139.8814697265625,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,140.60382633425183,140.75025218963773,139.16879336821262,139.50070190429688,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,138.88575464341304,141.3653278052875,138.43669034540312,139.41290283203125,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,139.82288519545196,139.84241361250955,137.68497785008697,138.143798828125,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,137.88024208325538,138.03642474342516,135.88876048394778,137.55809020996094,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,138.72954178771872,140.45744186952987,138.1438084019397,140.3402862548828,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.35005282323274,141.45316264244676,140.0962280805495,141.39459228515625,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.03766984054468,143.347029376178,139.75457479053856,143.06393432617188,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.5130025382052,145.62162523479623,143.06395310397025,145.22137451171875,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.16281124011374,146.18783745350981,144.5966061422776,145.70948791503906,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.2701339545865,146.08039186170322,144.35249211048287,145.9241943359375,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.12922747617256,146.6075619891813,145.1042015405824,145.15301513671875,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.14324421012236,145.8168331110648,144.10846150842693,145.1042022705078,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,145.77776213009912,147.25183711393476,145.465367092144,145.76800537109375,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,145.80703638063864,146.16823008237915,144.95773664051836,145.30917358398438,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.25615073002083,149.5264533730465,146.15852353048365,148.94073486328125,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.718003300801,146.37330245291255,142.92727357091124,146.23663330078125,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.44586537540286,146.13896771640327,144.28417043944881,145.4165802001953,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.12372094423125,147.96450225059075,145.11394928812004,146.4513702392578,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,146.81260433188254,148.35502194347706,146.25617092597884,147.88644409179688,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,147.97426542713765,148.80403696262286,147.0566234619275,147.3690185546875,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.49334733879175,148.7964125526137,146.70426906753366,147.89698791503906,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.02402320404659,148.18044870579655,146.80197694204415,147.07571411132812,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,146.8410949734435,148.0435844748696,146.70422637098488,147.4374542236328,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.66511965093986,146.7726603269792,144.54364896685252,144.61207580566406,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.62882237351127,146.0882980655143,144.37743321812488,144.5631866455078,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.11066161989166,147.03660782102534,144.18190939663026,146.6357879638672,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.00730510695527,148.48354686753203,146.08832372641191,146.6455841064453,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.58689139053743,148.1022316953491,146.00030323462437,147.62318420410156,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,147.62318884522813,151.53373689410836,147.61341784542643,150.05751037597656,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.27258025090998,155.12165110785514,149.62733629184328,154.33953857421875,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.1245139086052,157.41916174351337,153.02956490955935,156.9596710205078,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.51689191338718,158.18169292863084,155.502961782972,157.8004150390625,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.1551520319611,158.5140669022848,156.0699743356913,158.31854248046875,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.0015407986573,156.8618512011978,152.86331951425362,153.30325317382812,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,155.80598568259293,157.5852919747901,155.23895449884512,156.6565399169922,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.41215841772612,161.8184901598309,156.34371666317804,161.60340881347656,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,163.7346542506034,166.49159798116264,160.85062784337472,161.08526611328125,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.1901268526862,160.52801734787488,154.27114554315142,160.0978546142578,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.35202051883033,161.27100166043388,156.14817855062066,158.22076416015625,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,160.61599065605895,164.12571914002814,160.6062196554979,161.6229705810547,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.29886939857903,167.74296195252498,164.5754126322905,167.35189819335938,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.280661937793,172.02501344578044,166.8826332677211,171.16468811035156,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,170.9984899495763,172.7973384356804,170.03062395661757,170.65631103515625,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.29180928871014,175.61296364291238,170.78343380069845,175.43698120117188,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.06962931153166,178.05705234389498,171.60464142456377,171.80995178222656,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.3308817563336,173.76520322122326,168.35887188331523,170.43145751953125,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.19404218690133,175.4858686850592,168.45665517933287,175.29034423828125,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.27077720416733,177.08918279763162,166.93153397693786,168.4077606201172,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.12987292514003,169.59071677301714,165.89524955752734,167.3128204345703,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.51673004048737,166.76529780791768,163.71507557030543,165.953857421875,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,167.72340078083394,169.3267248588515,165.33796412188073,169.12142944335938,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.1703261593658,171.92727008747283,168.30022969109157,171.71218872070312,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,171.91746810959268,172.89510508509778,171.35043687369296,172.3378448486328,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.12976761664484,176.38530127238838,173.11022561335014,176.2973175048828,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.13111784462515,177.27495155456995,174.5375644683696,175.2805633544922,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.31964543980357,176.59057652650236,174.1562550200767,175.3685302734375,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.45653864701075,176.53194546765312,174.10739462067014,174.21493530273438,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.1073900997929,175.2218958133562,173.29594950484335,173.59902954101562,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,173.85321176039008,178.79028222604728,173.73590007898758,177.93972778320312,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,178.54586564233023,178.84893075193062,175.1143499260673,175.68138122558594,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,175.5933747274367,176.1408490374331,170.7345178498846,171.0082550048828,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,168.83789205056922,171.37975399378487,167.80159930862231,168.15354919433594,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.0236630282213,170.2457092977057,167.2052575825263,168.31976318359375,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.29888813158135,168.64240533418686,164.40923476090865,168.33934020996094,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.46641535499305,171.26244286002324,166.99995985190662,171.16468811035156,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.18144710369126,173.21774007794218,170.91053076473975,171.60464477539062,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,171.84905393496265,172.6702655459411,167.94827640647682,168.33934020996094,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.50832321300913,169.89375992557677,167.26391395832079,169.19964599609375,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,167.6745435442064,168.68150862321704,165.62151446360372,166.00279235839844,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.19834645502328,167.25419656378617,162.2291412735544,162.5126495361328,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.24581922868165,165.8854360990158,160.50843269303434,160.8310546875,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,160.74307541554964,162.61036568511253,158.67048972769118,158.7780303955078,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.44148123567246,158.67049246380245,151.2404450916643,158.0056915283203,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.42475069595457,159.1202179477596,153.50859022634555,156.2068634033203,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,159.84369205931444,160.71378862428045,154.2907195812304,156.118896484375,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,158.81711052646853,160.1760252131081,154.7403664665498,155.6593475341797,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.00422657695262,166.5404614570555,159.15929945417386,166.52090454101562,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.3547206203823,171.0864802658057,165.71924760028926,170.87139892578125,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.11864243059435,170.93008309016165,168.45666218750117,170.70523071289062,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,170.84207875406224,171.94681342176997,169.45383589849953,171.90769958496094,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,170.57810026310062,172.2987509371964,168.27087633720052,169.03343200683594,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.20965988540354,170.2766384169295,167.33999039041194,168.03500366210938,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.10348925040896,171.64705409326743,167.80982151011347,171.13803100585938,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.33224953586358,172.91957001402486,171.20652581374105,172.55738830566406,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.4626223841964,171.7743215374217,167.92731993059743,168.4852752685547,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,168.6908451580762,169.42500712943504,164.49143031742815,165.07876586914062,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,163.83558309476697,165.99892030677,163.04269054419584,165.31370544433594,86185500,0.0,0.0
