Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_20,SMA_30,SMA_60,MACD,Bollinger_Upper,Bollinger_Lower,RSI_30,CCI_30,DX_30
2020-11-03 00:00:00-05:00,309.3248216610703,313.55185999385526,306.173086523715,311.49395751953125,93294200,0.0,0.0,0.0,316.2030090332031,313.44647521972655,313.7228139241536,-1.707185228544688,330.43082580596194,301.97519226044426,50.532041637808284,-34.534904963538814,11.109403905083012
2020-11-04 00:00:00-05:00,315.9712016015237,322.5342527174531,314.7939441588328,318.4555358886719,126959700,0.0,0.0,0.0,316.3318588256836,314.09227091471354,313.9092442830404,-1.0042000413220649,330.593937435481,302.06978021588617,53.96617623023765,50.000125747168426,0.1328203859448202
2020-11-05 00:00:00-05:00,323.7393687910326,326.4739785623512,323.3871109043666,324.6663513183594,82039700,0.0,0.0,0.0,316.6312728881836,314.91852111816405,314.12778727213544,0.05346536803051549,331.3450243658138,301.91752141055343,56.73799080796916,114.10987193369746,4.516385845155421
2020-11-06 00:00:00-05:00,324.37891645062587,325.8435643582199,322.2653978925801,324.5921325683594,74973000,0.0,0.0,0.0,316.78468627929686,315.5806915283203,314.35447947184247,0.8755907272893069,331.77461911492367,301.79475344367006,56.69578947196437,100.86748560689641,3.182405676119518
2020-11-09 00:00:00-05:00,337.393744117373,337.77381024973823,328.2073462588624,328.67083740234375,172304200,0.0,0.0,0.0,316.88340759277344,316.2101094563802,314.6489969889323,1.8350945627268516,332.17123757525013,301.59557761029674,58.45261192291861,170.72782666583242,15.104211169852423
2020-11-10 00:00:00-05:00,327.6790464420353,329.24564918548936,324.9166565996286,328.18890380859375,85552000,0.0,0.0,0.0,317.06463012695315,316.87969868977865,314.9190165201823,2.5274849783091895,332.8147729403554,301.3144873135509,58.1641811820464,116.81326493212156,11.197219712206218
2020-11-11 00:00:00-05:00,330.3765581914952,331.4518612889709,329.1344050330131,330.6268615722656,58649000,0.0,0.0,0.0,317.46972198486327,317.5526875813802,315.2184341430664,3.235633815217227,334.1976027220028,300.74184124772376,59.217296356722635,140.26110290769614,13.23969087106389
2020-11-12 00:00:00-05:00,329.6164079973696,330.67318157201504,325.6118653025927,327.4194641113281,67546200,0.0,0.0,0.0,317.734375,318.0523305257162,315.48609313964846,3.4977171940849985,334.9333121134143,300.5354378865857,57.25575878015317,106.25623945153902,9.095239356687067
2020-11-13 00:00:00-05:00,329.3290469036784,332.69399774467473,328.8099389915463,331.9524230957031,62892200,0.0,0.0,0.0,318.23541259765625,318.8019490559896,315.8131429036458,4.0247967153807735,336.50002406905827,299.97080112625423,59.23017699190311,133.1935848175201,11.027729237352512
2020-11-16 00:00:00-05:00,334.62217047881086,336.2907277500925,333.33365115779196,336.0960693359375,74541100,0.0,0.0,0.0,319.18835296630857,319.50676778157555,316.19078826904297,4.722431405470161,339.10389432005667,299.2728116125605,60.93648336110832,160.68722024043657,14.379042067410879
2020-11-17 00:00:00-05:00,333.68594959425036,335.49357709881195,332.17496333061706,334.2884826660156,66111000,0.0,0.0,0.0,319.98741455078124,320.3005747477213,316.48537292480466,5.070999460726227,341.0059744099408,298.9688546916217,59.806923211404836,135.45675183470064,12.96105942570485
2020-11-18 00:00:00-05:00,334.55725327164475,335.1041695450707,330.2282326036911,330.26531982421875,70591300,0.0,0.0,0.0,320.6154449462891,320.78013407389324,316.69443868001304,4.965368856117095,342.0924362579503,299.13845363462787,57.35885136763645,106.0013476911078,10.578424231668873
2020-11-19 00:00:00-05:00,329.63500754078495,332.02661012404343,328.29087149861675,331.65582275390625,59940900,0.0,0.0,0.0,321.2258636474609,321.2127258300781,316.8735905965169,4.936947745972589,343.25007997124766,299.2016473236742,57.973913796580106,87.38548742823095,8.22826418825762
2020-11-20 00:00:00-05:00,331.39620780880034,331.60014506825297,329.3104974100037,329.3846435546875,70417300,0.0,0.0,0.0,321.6684936523437,321.47475179036456,317.00319315592446,4.677242293403481,343.9878497735461,299.34913753114137,56.59458459317141,76.4728000135598,8.228264188235709
2020-11-23 00:00:00-05:00,331.19234181614615,332.6199029395009,328.95831035799966,331.35919189453125,63230600,0.0,0.0,0.0,322.5060180664062,321.6301778157552,317.13108215332034,4.577981281681275,344.96660308972633,300.0454330430861,57.503919396073236,81.3415028715763,9.313941028508125
2020-11-24 00:00:00-05:00,333.90841208983915,337.2455552842376,333.05560389471066,336.6986389160156,62415900,0.0,0.0,0.0,323.6647476196289,322.03465067545574,317.3675053914388,4.8739807496335175,346.5611805394287,300.7683146998291,59.8565122146203,114.77814794605902,14.083387222143058
2020-11-25 00:00:00-05:00,336.615126222549,336.6429345632087,335.0856109077494,336.179443359375,45330900,0.0,0.0,0.0,325.33331604003905,322.4897979736328,317.5446472167969,5.008927915167419,346.6386449772309,304.0279871028472,59.52503362571496,108.45156973269278,14.08338722211633
2020-11-27 00:00:00-05:00,337.2733243638305,337.5884950330975,336.1053173094643,337.1157531738281,28514100,0.0,0.0,0.0,326.8948150634766,322.98944295247395,317.65891621907554,5.132265333018779,346.72546250027244,307.0641676266807,59.93891760762631,107.2201864269746,15.06062293328788
2020-11-30 00:00:00-05:00,336.33708795881,336.6059208367198,332.9443565005629,335.6233215332031,83872700,0.0,0.0,0.0,328.5411376953125,323.4458312988281,317.9377380371094,5.051355482988981,345.1125011160257,311.9697742745993,58.9450296207908,86.09839177541849,10.706040071898965
2020-12-01 00:00:00-05:00,338.8770642217867,340.8329840925718,338.2837817293062,339.294189453125,74231400,0.0,0.0,0.0,330.2013671875,324.18772888183594,318.3211364746094,5.223232038737308,343.66341698096943,316.7393173940306,60.6070803787503,110.97603377410492,15.148487708696026
2020-12-02 00:00:00-05:00,338.1818385379717,340.16556682393974,337.60711378492744,340.00799560546875,45927000,0.0,0.0,0.0,331.6270690917969,324.9110870361328,318.86046396891277,5.355310947402529,342.5466554835535,320.7074827000403,60.92528693408386,102.31543700158485,14.207562271865712
2020-12-03 00:00:00-05:00,339.9058822567246,341.30563466169116,338.81204987009494,339.9151611328125,62882000,0.0,0.0,0.0,332.7000503540039,325.65143534342445,319.29699045817057,5.390356790305475,342.30876241044217,323.09133829756564,60.85914619366944,100.96704957826597,15.412272714172481
2020-12-04 00:00:00-05:00,340.499126907877,342.8443908691406,340.40642302501317,342.8443908691406,50749900,0.0,0.0,0.0,333.608952331543,326.43133341471355,319.87312774658204,5.590056540317676,343.45407047275063,323.76383419033533,62.19865668282032,108.50831151583674,17.03883570186176
2020-12-07 00:00:00-05:00,342.07511907507774,342.6313143095269,340.8700529748252,342.1400146484375,48944300,0.0,0.0,0.0,334.48634643554686,327.15159912109374,320.4349090576172,5.626622554313087,344.0722982797417,324.90039459135204,61.673619849543954,101.81798926930725,17.038835701818282
2020-12-08 00:00:00-05:00,340.8700252302088,343.7065895768302,340.8236874183033,343.1411437988281,42458900,0.0,0.0,0.0,335.2098617553711,328.10268046061196,320.94566752115884,5.671012240473829,345.12630879875485,325.29341471198734,62.14346880045124,102.44371403513516,18.214908020475697
2020-12-09 00:00:00-05:00,343.7993068138485,343.95687801184386,339.2292894437654,340.0635681152344,74098300,0.0,0.0,0.0,335.8035949707031,328.9873311360677,321.3788197835286,5.395658951561245,345.36568967237446,326.24150026903175,59.81168444852055,88.79513737318278,15.699031923172761
2020-12-10 00:00:00-05:00,338.6916205245105,340.99979809475724,337.82025463669373,339.95233154296875,57735400,0.0,0.0,0.0,336.2698684692383,330.22547302246096,321.83089141845704,5.109563754180499,345.67731332180136,326.86242361667524,59.72788673792426,76.8767876317883,13.490893674287955
2020-12-11 00:00:00-05:00,338.2559409711253,339.961585539684,336.7357042360189,339.5537109375,57698600,0.0,0.0,0.0,336.8765808105469,331.3477376302083,322.3221761067708,4.795387653754403,345.40476387566156,328.34839774543224,59.41927752232017,68.32020881434154,11.792029529492309
2020-12-14 00:00:00-05:00,341.7227861576118,342.7980607861549,337.8572573213051,338.03338623046875,69216200,0.0,0.0,0.0,337.18062896728514,332.52562154134114,322.8476196289063,4.3733105311644636,345.39754373352207,328.9637142010482,58.23215787933535,72.66292497665762,15.22536377260343
2020-12-15 00:00:00-05:00,340.5734516867727,342.6035461425781,339.2015353420675,342.6035461425781,63865300,0.0,0.0,0.0,337.50600280761716,333.7427530924479,323.50608723958334,4.357356191284623,346.0509110198163,328.96109459541805,60.67531118234044,90.25396529767619,15.22536377250465
2020-12-16 00:00:00-05:00,342.8166942477022,344.058847472952,341.93604950739774,343.1411437988281,58420500,0.0,0.0,0.0,337.9486358642578,334.7976593017578,324.1220672607422,4.3380851546547206,346.7062769232167,329.19099480529894,60.95324592895546,107.53425813908787,16.99918982430055
2020-12-17 00:00:00-05:00,344.78185310544035,345.26387379305515,343.9568251499501,345.0599365234375,64119500,0.0,0.0,0.0,338.68836669921876,335.68447265625,324.88837178548175,4.426615982567,347.2095543220147,330.1671790764228,61.94628996524588,126.1920609329978,18.46062427070004
2020-12-18 00:00:00-05:00,345.3486003375375,345.51616164558806,341.67139953282106,343.6822204589844,136542300,1.58,0.0,0.0,339.28968658447263,336.3183349609375,325.6184280395508,4.335628700347456,347.4091981309933,331.170175037952,60.79780221648436,104.5702084304995,14.504997876689051
2020-12-21 00:00:00-05:00,339.7629543638441,352.3212438699424,337.0260063626711,342.4533386230469,96386700,0.0,0.0,0.0,339.9431213378906,336.91370849609376,326.24720001220703,4.116903034199254,346.6944954528659,333.1917472229153,59.77520223797019,103.75477400441109,22.478564012219294
2020-12-22 00:00:00-05:00,342.7791360979551,342.8908436114936,340.74970717574905,341.8761291503906,47949000,0.0,0.0,0.0,340.4689682006836,337.3538848876953,326.78199717203773,3.8525752975555747,345.9179154702153,335.0200209311519,59.29063883527252,68.56403887297391,22.478564012151065
2020-12-23 00:00:00-05:00,342.84433524058835,344.0917832562604,341.8575475802829,342.1833801269531,46201400,0.0,0.0,0.0,340.74320526123046,337.82036743164065,327.3500330607096,3.6260869744117485,345.93939984400413,335.5470106784568,59.47155301088546,77.5537329088957,23.820355806259904
2020-12-24 00:00:00-05:00,342.6581766510882,343.5425753213041,342.0717120912017,343.5146484375,26457900,0.0,0.0,0.0,341.1099655151367,338.2499603271484,327.90132395426434,3.513513971372163,345.97476483658414,336.2451661936893,60.263084223681865,78.9344760419062,23.820355806207665
2020-12-28 00:00:00-05:00,346.06534457269254,346.8566440369137,345.4416347950201,346.4656677246094,39000400,0.0,0.0,0.0,341.5774612426758,338.88483378092445,328.4685821533203,3.6206846503399674,346.6198826097332,336.53503987561834,61.96643776206252,127.9951360086536,27.524934139144566
2020-12-29 00:00:00-05:00,347.9924184877755,348.1692982115266,345.2182250819667,345.8047180175781,53680500,0.0,0.0,0.0,342.0865310668945,339.34657694498696,329.07426300048826,3.610663585718612,346.62892647823287,337.54413565555615,61.35704860085759,126.08153298620759,28.940832341502865
2020-12-30 00:00:00-05:00,346.6240504383996,347.33156954976204,345.9072413033697,346.2982177734375,49455300,0.0,0.0,0.0,342.43673248291014,339.6866485595703,329.5967081705729,3.6010326627850304,347.14946448612307,337.7240004796972,61.64836428736238,120.64599070556925,28.94083234143483
2020-12-31 00:00:00-05:00,346.1026197103733,348.78371400805713,345.59061740637577,348.0575866699219,78520700,0.0,0.0,0.0,342.83921203613284,340.14561869303384,330.2230967203776,3.6927981745903935,348.0293280898719,337.64909598239376,62.68579941316319,129.0695850711193,30.547179141783875
2021-01-04 00:00:00-05:00,349.38880113928235,349.5191455225328,339.6233135802176,343.3191223144531,110210800,0.0,0.0,0.0,343.00941009521483,340.58074544270835,330.6804397583008,3.3446139042058007,348.01578686462886,338.0030333258008,58.29247271217076,67.3048186230861,19.10182588611375
2021-01-05 00:00:00-05:00,342.6767263731801,346.77282927866395,342.6301626387799,345.6836242675781,66426200,0.0,0.0,0.0,343.15137176513673,341.0483388264974,331.13053232828776,3.2223259404306077,348.29712560950543,338.00561792076803,59.74870127362869,80.64292624554231,19.10182588599348
2021-01-06 00:00:00-05:00,344.17561345030657,350.9435220537929,343.62636577991566,347.7503967285156,107997700,0.0,0.0,0.0,343.4318908691406,341.66053059895836,331.56764119466146,3.254665356688008,348.94414679321875,337.91963494506246,60.98059155479363,127.10610101746569,24.080262370603897
2021-01-07 00:00:00-05:00,350.1242211986964,353.6617584095082,349.9473414971712,352.9170227050781,68766800,0.0,0.0,0.0,343.9206848144531,342.3791249593099,332.00465138753253,3.655064802237291,350.8706319885999,336.97073764030637,63.842331489882426,219.12183439261148,27.10477636049468
2021-01-08 00:00:00-05:00,354.3041791798379,355.14201412513074,351.0552285052697,354.92791748046875,71677200,0.0,0.0,0.0,344.66390228271484,342.986767578125,332.51070912679035,4.087528169838492,352.9313751966315,336.3964293687982,64.87942213211932,228.221158937409,28.704827307405427
2021-01-11 00:00:00-05:00,351.7534496860149,354.29488155566315,351.63242370939287,352.5354309082031,51034700,0.0,0.0,0.0,345.2930572509766,343.53196716308594,333.01088256835936,4.188917598293017,353.9565087255777,336.62960577637546,62.66714452697336,188.66077413892353,28.70482730726031
2021-01-12 00:00:00-05:00,352.7215686990142,353.6245473333701,350.3662785938468,352.6098327636719,52547700,0.0,0.0,0.0,345.9458633422852,344.0484364827474,333.5189397176107,4.226551998250159,354.7547715288981,337.13695515567224,62.708052242881585,159.70488017165633,26.16979563878687
2021-01-13 00:00:00-05:00,352.53538468344925,354.5554954734266,351.7534035637951,353.5594177246094,45303600,0.0,0.0,0.0,346.7221649169922,344.64630635579425,334.0460688273112,4.283622171758566,355.329275012484,338.1150548215004,63.23987186501743,163.21024608128974,27.259552922018447
2021-01-14 00:00:00-05:00,354.30409104661976,354.8068032526865,351.9860749789511,352.3211975097656,49989100,0.0,0.0,0.0,347.2080474853516,345.0805399576823,334.6341344197591,4.18074366182168,355.9325519097258,338.48354306097735,62.04628941861906,142.51494141605724,27.558152320819143
2021-01-15 00:00:00-05:00,350.7014344796534,351.5020240301078,347.8900242126763,349.75189208984375,107160000,0.0,0.0,0.0,347.53858489990233,345.40533650716145,335.15821177164713,3.8475382013153308,356.1139717473359,338.9631980524688,59.630436285676396,76.82157767443269,19.300832739606882
2021-01-19 00:00:00-05:00,352.2094901876076,353.03803490563877,350.72930885602966,352.4980773925781,51233300,0.0,0.0,0.0,347.9104919433594,345.82476704915365,335.73810119628905,3.7617021159365436,356.67631738023226,339.1446665064865,61.29668652271783,108.52157874605103,21.277714900067807
2021-01-20 00:00:00-05:00,354.7881063544559,358.21396374548715,354.3971301346696,357.3761291503906,61836100,0.0,0.0,0.0,348.5951873779297,346.3091583251953,336.37024586995443,4.0407155554688075,358.0801605935327,339.11021416232666,64.02518992953591,166.69669588607482,27.471257642068135
2021-01-21 00:00:00-05:00,357.934790375537,358.36304045364824,356.78044135246313,357.7020568847656,47840100,0.0,0.0,0.0,349.3576232910156,346.82789306640626,336.98974609375,4.239267721315002,359.20828718457926,339.50695939745196,64.19963630965881,161.63270133816263,27.640878590042835
2021-01-22 00:00:00-05:00,355.8495421566286,357.59970272379945,355.46785578529006,356.43603515625,52860500,0.0,0.0,0.0,350.0856185913086,347.27105611165365,337.68686828613284,4.245524605428955,359.7587024379697,340.41253474464753,62.972597890317736,130.92173803489354,24.97864452287268
2021-01-25 00:00:00-05:00,357.1714012989788,358.19540580199936,352.3212155048195,357.8416748046875,70402000,0.0,0.0,0.0,350.8685333251953,347.86365966796876,338.4254954020182,4.314175473992691,360.3819868834424,341.3550797669482,63.767977165461744,114.58719071053339,18.83207413642343
2021-01-26 00:00:00-05:00,358.79128116207573,359.2008944003585,357.0504391042999,357.2831726074219,42665300,0.0,0.0,0.0,351.5569595336914,348.4413543701172,339.3334136962891,4.274244492327853,360.81912825395096,342.2947908134318,63.20987959058512,126.00991856483958,20.130541676807095
2021-01-27 00:00:00-05:00,353.95968803310404,354.05278710492604,346.31672868098127,348.55096435546875,123351100,0.0,0.0,0.0,351.6612243652344,348.7412628173828,340.0445002237956,3.497663782977895,360.7269404229575,342.59550830751124,55.371658935415006,13.252093596699595,2.094367764536424
2021-01-28 00:00:00-05:00,350.36627971281166,355.55158851320573,349.9287680398475,351.548583984375,94198100,0.0,0.0,0.0,351.9484176635742,349.1917694091797,340.8586954752604,3.0884985391209625,360.58681003020706,343.3100252969414,57.25402234752199,46.75734584016774,4.172619117878329
2021-01-29 00:00:00-05:00,349.68676378038657,350.65494315277493,342.83507435942295,344.5107727050781,126765100,0.0,0.0,0.0,351.8590454101562,349.2553436279297,341.4990483601888,2.171310071777782,360.7760630077029,342.9420278126096,51.93382892224241,-48.91039664277055,5.634782007286218
2021-02-01 00:00:00-05:00,347.90858629226074,351.27856215518443,344.7992707610039,350.2452392578125,75817600,0.0,0.0,0.0,351.96842803955076,349.4921468098958,342.14490305582683,1.885421167703953,360.74161331020025,343.19524276890127,55.42515136335994,-10.682235392610375,4.738024748994265
2021-02-02 00:00:00-05:00,353.4290462295083,356.7524870405597,350.32904887111556,355.19781494140625,64450700,0.0,0.0,0.0,352.56236267089844,349.8300760904948,342.7572743733724,2.0350251159931645,360.43189067556136,344.6928346662355,58.1415583678085,67.84702926722349,2.7578971376005703
2021-02-03 00:00:00-05:00,356.026389967423,357.19937586145977,354.2017673399159,355.4771423339844,52427100,0.0,0.0,0.0,353.0520385742187,350.2232401529948,343.2707875569661,2.1513275442203508,360.31475136278937,345.7893257856481,58.289862158830964,85.81186467689643,3.342124418135387
2021-02-04 00:00:00-05:00,356.5104983071963,359.56396087599126,355.5888826824537,359.5174255371094,47142600,0.0,0.0,0.0,353.64039001464846,350.7920430501302,343.852875773112,2.5402329210667745,361.00058037195123,346.2801996573457,60.38976018943908,118.3519057620386,6.419575790081818
2021-02-05 00:00:00-05:00,361.3885805309923,361.6399224767463,359.47085881489795,360.9324035644531,48669800,0.0,0.0,0.0,354.04115905761716,351.4272521972656,344.3905685424805,2.9288580826454336,362.07735080803025,346.0049673072041,61.099297391955126,148.4072959063143,9.049520313111962
2021-02-08 00:00:00-05:00,362.38465454642807,363.5855673167599,361.52821120762786,363.5390319824219,38365200,0.0,0.0,0.0,354.47171478271486,352.1391072591146,344.9797373453776,3.407895355598896,363.56158745545696,345.38184210997275,62.383400563820025,173.90391463589484,11.461973650875603
2021-02-09 00:00:00-05:00,362.7011552001997,363.89277790526904,362.29157040764335,363.2969665527344,35551100,0.0,0.0,0.0,355.0097915649414,352.79851786295575,345.5242390950521,3.7250629812643297,364.85937419913176,345.160208930751,62.18619762729702,167.28850257763904,11.843919742206669
2021-02-10 00:00:00-05:00,365.0378156036463,365.18676844469576,360.7369053040488,363.1387023925781,59154400,0.0,0.0,0.0,355.5362350463867,353.3542856852213,346.1195597330729,3.9184802138813666,365.9547848498515,345.11768524292194,62.053524230551986,151.51175964209807,9.373847528610664
2021-02-11 00:00:00-05:00,364.2185830573535,364.637514691375,361.29546527923713,363.7251892089844,42913300,0.0,0.0,0.0,356.04452362060545,353.9516347249349,346.64910583496095,4.072148159674896,367.03330616027216,345.05574108093873,62.361362544872186,141.3572289944356,9.373847528564621
2021-02-12 00:00:00-05:00,362.924537402248,365.7638740484344,362.8500467908304,365.5218505859375,50593300,0.0,0.0,0.0,356.7045562744141,354.59242248535156,347.13953552246096,4.2894604417523965,368.3196288785118,345.0894836703163,63.30475468715222,148.5128667170943,10.899529115009646
2021-02-16 00:00:00-05:00,366.7507370926893,366.94625368053585,364.4885743748941,365.2053833007813,50972400,0.0,0.0,0.0,357.47723083496095,355.1640157063802,347.65481719970705,4.385591358618285,369.2004069936935,345.7540546762284,63.016947542773906,146.04388319968643,12.49918180899156
2021-02-17 00:00:00-05:00,363.4552435609881,365.54052650809217,362.44050055956217,365.2891845703125,52290600,0.0,0.0,0.0,358.11678619384764,355.89635111490884,348.2385482788086,4.417614356483057,370.08921163910003,346.14436074859526,63.06294909555359,122.36889151649406,8.99282949139207
2021-02-18 00:00:00-05:00,362.6825067811136,364.47920225148306,360.96027351668073,363.7344665527344,59712800,0.0,0.0,0.0,358.43470306396483,356.4980458577474,348.7731923421224,4.2683373265534215,370.65934125241216,346.2100648755175,61.59259303269239,97.03398083885456,6.51080623827188
2021-02-19 00:00:00-05:00,364.9912762762247,365.27986352452217,362.645304567679,363.0921630859375,83241000,0.0,0.0,0.0,358.70420837402344,357.0094380696615,349.3349843343099,4.051502484367688,371.0973384800816,346.3110782679653,60.98490250698288,98.50092649093145,7.687095359129622
2021-02-22 00:00:00-05:00,360.3272738044918,362.71046232062,360.02936813751376,360.2993469238281,67414200,0.0,0.0,0.0,358.89737396240236,357.25551554361977,349.8173202514648,3.6126579143460162,371.2620481682415,346.5326997565632,58.39344886832432,56.293925044651004,3.2944002130664467
2021-02-23 00:00:00-05:00,358.0931195208887,362.08683482270567,353.9411613292896,360.7369689941406,107284100,0.0,0.0,0.0,359.042138671875,357.44915059407555,350.2179590861003,3.262573952965397,371.4225563314875,346.66172101226255,58.67807956190916,24.32152032008278,5.942888270084019
2021-02-24 00:00:00-05:00,359.6476922516517,365.1402251600415,358.66090455980543,364.71197509765625,72433900,0.0,0.0,0.0,359.41357879638673,357.85503540039065,350.6935012817383,3.268205821076265,372.0155732077396,346.8115843850339,61.17385834561755,75.54383131817826,1.245467061659312
2021-02-25 00:00:00-05:00,363.44588095381306,364.8143548239755,354.4809836013045,355.9239196777344,146670500,0.0,0.0,0.0,359.7822265625,357.9655049641927,351.00697072347003,2.5343322845758394,371.44243378911443,348.12201933588557,53.749209521730386,9.442512989228927,7.079997472251813
2021-02-26 00:00:00-05:00,357.8044726689712,358.9495032557424,352.1071613879296,354.09002685546875,152701600,0.0,0.0,0.0,359.9092987060547,357.9831919352213,351.3147491455078,1.7841854164865367,371.2425044633637,348.5760929487457,52.37689329306766,-41.910714044263294,10.197041174919368
2021-03-01 00:00:00-05:00,358.9587703830817,363.92066358275525,354.2854928063855,362.6731872558594,105348800,0.0,0.0,0.0,360.8174194335937,358.32825826009116,351.7043991088867,1.8608274701060168,369.57290718399685,352.0619316831906,57.61625069240015,34.21543169057912,2.731358172940551
2021-03-02 00:00:00-05:00,362.8966935413863,363.12942703807903,359.34051889355743,359.8432312011719,79595300,0.0,0.0,0.0,361.29731903076174,358.6646362304688,352.0349863688151,1.6739171719113415,368.53319694827104,354.06144111325244,55.53241911997812,37.8321052257926,2.7313581729259693
2021-03-03 00:00:00-05:00,359.1449275166732,360.1130781296402,354.9743342267452,355.0767517089844,119940200,0.0,0.0,0.0,361.2912658691406,358.75059204101564,352.28767954508464,1.1281695181437499,368.5487982717313,354.0337334665499,52.24037818768408,-31.588516195333945,8.554442350684585
2021-03-04 00:00:00-05:00,354.89067292653556,357.47866839991167,346.1957524741158,350.682861328125,183433000,0.0,0.0,0.0,361.05155181884766,358.52748311360676,352.41832071940104,0.33722304087103794,369.3585038424966,352.7445997951987,49.44515115022352,-112.57090940024428,18.680086051828596
2021-03-05 00:00:00-05:00,354.18311275175654,358.1861456706564,346.9032310579424,357.1341857910156,152039600,0.0,0.0,0.0,360.932389831543,358.50855407714846,352.66822357177733,0.2283282019749322,369.3988452285298,352.4659344345562,53.2449630985814,-66.29881910172988,17.594514427783437
2021-03-08 00:00:00-05:00,358.09302696069,360.9044370293171,355.07681030362994,355.3560791015625,123149200,0.0,0.0,0.0,360.65357360839846,358.47255554199216,352.87180582682294,-0.0014335667117961748,369.4796663820097,351.8274808347872,52.12783956320611,-19.08185824898719,13.469123586208651
2021-03-09 00:00:00-05:00,359.20081753054825,362.9804065396195,358.6981053166281,360.4296569824219,113633600,0.0,0.0,0.0,360.49810485839845,358.55882161458334,353.21124064127605,0.2232998479379944,369.2191073093785,351.7771024074184,54.91967298040148,35.176535020790745,10.409056424815232
2021-03-10 00:00:00-05:00,362.7756047497893,364.367493636716,361.3605955625039,362.6731872558594,109899400,0.0,0.0,0.0,360.4669158935547,358.7384887695313,353.58992156982424,0.5757993843858458,369.1501526104,351.78367917670937,56.09105968313864,64.16791063210313,8.388630169729709
2021-03-11 00:00:00-05:00,365.14023058798864,368.3240087626398,364.6840536373491,366.3504333496094,86245000,0.0,0.0,0.0,360.62750244140625,359.33180440266926,354.036533610026,1.1387539872650905,369.6316526331203,351.6233522496922,57.9439745942178,115.42441830452574,2.835792716731172
2021-03-12 00:00:00-05:00,364.9912616619042,366.9834454384432,364.181353712992,366.84381103515625,64653600,0.0,0.0,0.0,360.78343353271487,359.841645304362,354.51670735677084,1.606195796490283,370.1155000644329,351.4513670009968,58.18886655352609,103.3075147226882,3.4856862362793604
2021-03-15 00:00:00-04:00,367.0951358060423,369.2921544845288,364.9539992961072,369.031494140625,73427200,0.0,0.0,0.0,360.9589157104492,360.65900268554685,354.9571731567383,2.1286369398067677,370.78506224916396,351.1327691717345,59.27659027473426,132.11304732527032,0.29845353268263664
2021-03-16 00:00:00-04:00,369.64598797533466,370.3534785306605,367.7934099075419,368.5661010742187,73722500,0.0,0.0,0.0,361.12695159912107,361.2696980794271,355.38092244466145,2.476573580243894,371.3651622879473,350.8887409102948,58.93915589936437,149.10026960268928,1.14936788250725
2021-03-17 00:00:00-04:00,367.28141575002945,370.6234656362169,366.13635662184026,369.8228759765625,97959300,0.0,0.0,0.0,361.35363616943357,361.7572001139323,355.79363810221355,2.82120599923212,372.1646125662565,350.54265977261065,59.58190692201024,139.10786127480745,1.155183448917674
2021-03-18 00:00:00-04:00,367.23481832610025,369.3201011892704,363.76242462104625,364.4420166015625,115349100,0.0,0.0,0.0,361.389013671875,362.0560292561849,356.13963470458987,2.6298243146874825,372.23736023156664,350.5406671121833,55.71882221878689,77.41450948406305,4.383751685044911
2021-03-19 00:00:00-04:00,364.141257136667,365.71969051583625,361.591473561956,363.7676696777344,113624500,1.278,0.0,0.0,361.4227890014648,362.1977040608724,356.49487355550133,2.3961178349845795,372.2976361813797,350.54794182154995,55.254369557830785,32.7412917248034,7.249751556679143
2021-03-22 00:00:00-04:00,364.2813692071272,368.05466830965446,364.2253325103038,366.67236328125,73778600,0.0,0.0,0.0,361.74143981933594,362.3890360514323,356.90814412434895,2.417421731395393,372.8486785379988,350.63420110067307,56.85684589181952,80.74076613260695,3.7883726080147766
2021-03-23 00:00:00-04:00,366.0373101003052,367.4849724644324,363.0018651085728,363.7864074707031,90686600,0.0,0.0,0.0,361.89391174316404,362.39728190104165,357.2681945800781,2.176345155589388,373.0267843481435,350.7610391381846,54.8383046896002,47.837981923395766,5.44254786114181
2021-03-24 00:00:00-04:00,365.1873129811931,366.8217830520808,361.8903544926041,361.9370422363281,97588600,0.0,0.0,0.0,361.75516510009766,362.35195109049477,357.57523447672526,1.8151381312831063,372.80904668206836,350.70128351812696,53.57737022016332,23.82412380317609,6.94614945328677
2021-03-25 00:00:00-04:00,360.4987572580339,364.76703777153006,358.556056717537,363.9731750488281,116128600,0.0,0.0,0.0,362.15762786865236,362.3797668457031,357.86702626546224,1.673882389233654,372.89929327897215,351.41596245833256,54.762095475619084,2.359111799700349,11.322042717875098
2021-03-26 00:00:00-04:00,365.1219613549917,370.2401983720078,364.5242270663124,369.8385925292969,114409100,0.0,0.0,0.0,362.94505615234374,362.5835469563802,358.26759084065753,2.012032904426178,373.50397556436616,352.3861367403213,57.95932401882237,108.41720667800058,3.0900287555720727
2021-03-29 00:00:00-04:00,368.3628933197625,370.5577590931056,366.877863754709,369.65179443359375,108107600,0.0,0.0,0.0,363.29398651123046,362.72121175130206,358.65681711832684,2.2391352217496774,374.2681435101917,352.3198295122692,57.82468181061774,117.53425132997079,2.6344850152576424
2021-03-30 00:00:00-04:00,368.3816101105084,369.3436115196959,367.0740110275809,368.671142578125,76262200,0.0,0.0,0.0,363.7353820800781,362.83673706054685,359.00037638346356,2.31331853919653,374.83457193124985,352.6361922289064,57.10425142220212,101.4938068575087,2.6344850152478725
